uid treatment rep update task count partner
MOI0.0_3 MOI0.0 3 84000 NOR 0 Host
MOI0.0_3 MOI0.0 3 84000 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84000 XOR 0 Host
MOI0.0_3 MOI0.0 3 84000 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84000 EQU 0 Host
MOI0.0_3 MOI0.0 3 84000 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 84100 NOT 613167 Host
MOI0.0_3 MOI0.0 3 84100 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 84100 NAND 19 Host
MOI0.0_3 MOI0.0 3 84100 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 84100 AND 3 Host
MOI0.0_3 MOI0.0 3 84100 AND 0 Parasite
MOI0.0_3 MOI0.0 3 84100 ORN 8 Host
MOI0.0_3 MOI0.0 3 84100 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 84100 OR 12 Host
MOI0.0_3 MOI0.0 3 84100 OR 0 Parasite
MOI0.0_3 MOI0.0 3 84100 ANDN 0 Host
MOI0.0_3 MOI0.0 3 84100 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 84100 NOR 0 Host
MOI0.0_3 MOI0.0 3 84100 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84100 XOR 0 Host
MOI0.0_3 MOI0.0 3 84100 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84100 EQU 0 Host
MOI0.0_3 MOI0.0 3 84100 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 84200 NOT 615157 Host
MOI0.0_3 MOI0.0 3 84200 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 84200 NAND 17 Host
MOI0.0_3 MOI0.0 3 84200 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 84200 AND 3 Host
MOI0.0_3 MOI0.0 3 84200 AND 0 Parasite
MOI0.0_3 MOI0.0 3 84200 ORN 7 Host
MOI0.0_3 MOI0.0 3 84200 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 84200 OR 6 Host
MOI0.0_3 MOI0.0 3 84200 OR 0 Parasite
MOI0.0_3 MOI0.0 3 84200 ANDN 0 Host
MOI0.0_3 MOI0.0 3 84200 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 84200 NOR 0 Host
MOI0.0_3 MOI0.0 3 84200 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84200 XOR 0 Host
MOI0.0_3 MOI0.0 3 84200 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84200 EQU 0 Host
MOI0.0_3 MOI0.0 3 84200 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 84300 NOT 617763 Host
MOI0.0_3 MOI0.0 3 84300 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 84300 NAND 40 Host
MOI0.0_3 MOI0.0 3 84300 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 84300 AND 5 Host
MOI0.0_3 MOI0.0 3 84300 AND 0 Parasite
MOI0.0_3 MOI0.0 3 84300 ORN 5 Host
MOI0.0_3 MOI0.0 3 84300 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 84300 OR 13 Host
MOI0.0_3 MOI0.0 3 84300 OR 0 Parasite
MOI0.0_3 MOI0.0 3 84300 ANDN 0 Host
MOI0.0_3 MOI0.0 3 84300 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 84300 NOR 0 Host
MOI0.0_3 MOI0.0 3 84300 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84300 XOR 0 Host
MOI0.0_3 MOI0.0 3 84300 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84300 EQU 0 Host
MOI0.0_3 MOI0.0 3 84300 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 84400 NOT 613257 Host
MOI0.0_3 MOI0.0 3 84400 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 84400 NAND 22 Host
MOI0.0_3 MOI0.0 3 84400 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 84400 AND 18 Host
MOI0.0_3 MOI0.0 3 84400 AND 0 Parasite
MOI0.0_3 MOI0.0 3 84400 ORN 5 Host
MOI0.0_3 MOI0.0 3 84400 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 84400 OR 2 Host
MOI0.0_3 MOI0.0 3 84400 OR 0 Parasite
MOI0.0_3 MOI0.0 3 84400 ANDN 0 Host
MOI0.0_3 MOI0.0 3 84400 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 84400 NOR 0 Host
MOI0.0_3 MOI0.0 3 84400 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84400 XOR 0 Host
MOI0.0_3 MOI0.0 3 84400 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84400 EQU 0 Host
MOI0.0_3 MOI0.0 3 84400 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 84500 NOT 615507 Host
MOI0.0_3 MOI0.0 3 84500 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 84500 NAND 54 Host
MOI0.0_3 MOI0.0 3 84500 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 84500 AND 2 Host
MOI0.0_3 MOI0.0 3 84500 AND 0 Parasite
MOI0.0_3 MOI0.0 3 84500 ORN 5 Host
MOI0.0_3 MOI0.0 3 84500 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 84500 OR 2 Host
MOI0.0_3 MOI0.0 3 84500 OR 0 Parasite
MOI0.0_3 MOI0.0 3 84500 ANDN 0 Host
MOI0.0_3 MOI0.0 3 84500 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 84500 NOR 0 Host
MOI0.0_3 MOI0.0 3 84500 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84500 XOR 0 Host
MOI0.0_3 MOI0.0 3 84500 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84500 EQU 0 Host
MOI0.0_3 MOI0.0 3 84500 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 84600 NOT 620248 Host
MOI0.0_3 MOI0.0 3 84600 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 84600 NAND 55 Host
MOI0.0_3 MOI0.0 3 84600 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 84600 AND 2 Host
MOI0.0_3 MOI0.0 3 84600 AND 0 Parasite
MOI0.0_3 MOI0.0 3 84600 ORN 2 Host
MOI0.0_3 MOI0.0 3 84600 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 84600 OR 6 Host
MOI0.0_3 MOI0.0 3 84600 OR 0 Parasite
MOI0.0_3 MOI0.0 3 84600 ANDN 0 Host
MOI0.0_3 MOI0.0 3 84600 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 84600 NOR 0 Host
MOI0.0_3 MOI0.0 3 84600 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84600 XOR 0 Host
MOI0.0_3 MOI0.0 3 84600 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84600 EQU 0 Host
MOI0.0_3 MOI0.0 3 84600 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 84700 NOT 613489 Host
MOI0.0_3 MOI0.0 3 84700 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 84700 NAND 23 Host
MOI0.0_3 MOI0.0 3 84700 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 84700 AND 2 Host
MOI0.0_3 MOI0.0 3 84700 AND 0 Parasite
MOI0.0_3 MOI0.0 3 84700 ORN 5 Host
MOI0.0_3 MOI0.0 3 84700 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 84700 OR 6 Host
MOI0.0_3 MOI0.0 3 84700 OR 0 Parasite
MOI0.0_3 MOI0.0 3 84700 ANDN 0 Host
MOI0.0_3 MOI0.0 3 84700 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 84700 NOR 0 Host
MOI0.0_3 MOI0.0 3 84700 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84700 XOR 0 Host
MOI0.0_3 MOI0.0 3 84700 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84700 EQU 0 Host
MOI0.0_3 MOI0.0 3 84700 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 84800 NOT 615469 Host
MOI0.0_3 MOI0.0 3 84800 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 84800 NAND 27 Host
MOI0.0_3 MOI0.0 3 84800 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 84800 AND 5 Host
MOI0.0_3 MOI0.0 3 84800 AND 0 Parasite
MOI0.0_3 MOI0.0 3 84800 ORN 5 Host
MOI0.0_3 MOI0.0 3 84800 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 84800 OR 16 Host
MOI0.0_3 MOI0.0 3 84800 OR 0 Parasite
MOI0.0_3 MOI0.0 3 84800 ANDN 0 Host
MOI0.0_3 MOI0.0 3 84800 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 84800 NOR 0 Host
MOI0.0_3 MOI0.0 3 84800 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84800 XOR 0 Host
MOI0.0_3 MOI0.0 3 84800 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84800 EQU 0 Host
MOI0.0_3 MOI0.0 3 84800 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 84900 NOT 612354 Host
MOI0.0_3 MOI0.0 3 84900 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 84900 NAND 14 Host
MOI0.0_3 MOI0.0 3 84900 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 84900 AND 1 Host
MOI0.0_3 MOI0.0 3 84900 AND 0 Parasite
MOI0.0_3 MOI0.0 3 84900 ORN 3 Host
MOI0.0_3 MOI0.0 3 84900 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 84900 OR 9 Host
MOI0.0_3 MOI0.0 3 84900 OR 0 Parasite
MOI0.0_3 MOI0.0 3 84900 ANDN 0 Host
MOI0.0_3 MOI0.0 3 84900 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 84900 NOR 0 Host
MOI0.0_3 MOI0.0 3 84900 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 84900 XOR 0 Host
MOI0.0_3 MOI0.0 3 84900 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 84900 EQU 0 Host
MOI0.0_3 MOI0.0 3 84900 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85000 NOT 612837 Host
MOI0.0_3 MOI0.0 3 85000 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85000 NAND 23 Host
MOI0.0_3 MOI0.0 3 85000 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85000 AND 0 Host
MOI0.0_3 MOI0.0 3 85000 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85000 ORN 1 Host
MOI0.0_3 MOI0.0 3 85000 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85000 OR 4 Host
MOI0.0_3 MOI0.0 3 85000 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85000 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85000 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85000 NOR 0 Host
MOI0.0_3 MOI0.0 3 85000 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85000 XOR 0 Host
MOI0.0_3 MOI0.0 3 85000 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85000 EQU 0 Host
MOI0.0_3 MOI0.0 3 85000 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85100 NOT 612453 Host
MOI0.0_3 MOI0.0 3 85100 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85100 NAND 8 Host
MOI0.0_3 MOI0.0 3 85100 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85100 AND 0 Host
MOI0.0_3 MOI0.0 3 85100 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85100 ORN 3 Host
MOI0.0_3 MOI0.0 3 85100 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85100 OR 8 Host
MOI0.0_3 MOI0.0 3 85100 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85100 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85100 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85100 NOR 0 Host
MOI0.0_3 MOI0.0 3 85100 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85100 XOR 0 Host
MOI0.0_3 MOI0.0 3 85100 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85100 EQU 0 Host
MOI0.0_3 MOI0.0 3 85100 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85200 NOT 613933 Host
MOI0.0_3 MOI0.0 3 85200 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85200 NAND 21 Host
MOI0.0_3 MOI0.0 3 85200 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85200 AND 1 Host
MOI0.0_3 MOI0.0 3 85200 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85200 ORN 10 Host
MOI0.0_3 MOI0.0 3 85200 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85200 OR 7 Host
MOI0.0_3 MOI0.0 3 85200 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85200 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85200 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85200 NOR 0 Host
MOI0.0_3 MOI0.0 3 85200 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85200 XOR 0 Host
MOI0.0_3 MOI0.0 3 85200 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85200 EQU 0 Host
MOI0.0_3 MOI0.0 3 85200 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85300 NOT 616705 Host
MOI0.0_3 MOI0.0 3 85300 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85300 NAND 28 Host
MOI0.0_3 MOI0.0 3 85300 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85300 AND 1 Host
MOI0.0_3 MOI0.0 3 85300 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85300 ORN 6 Host
MOI0.0_3 MOI0.0 3 85300 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85300 OR 10 Host
MOI0.0_3 MOI0.0 3 85300 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85300 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85300 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85300 NOR 0 Host
MOI0.0_3 MOI0.0 3 85300 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85300 XOR 0 Host
MOI0.0_3 MOI0.0 3 85300 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85300 EQU 0 Host
MOI0.0_3 MOI0.0 3 85300 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85400 NOT 612389 Host
MOI0.0_3 MOI0.0 3 85400 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85400 NAND 29 Host
MOI0.0_3 MOI0.0 3 85400 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85400 AND 6 Host
MOI0.0_3 MOI0.0 3 85400 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85400 ORN 7 Host
MOI0.0_3 MOI0.0 3 85400 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85400 OR 4 Host
MOI0.0_3 MOI0.0 3 85400 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85400 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85400 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85400 NOR 0 Host
MOI0.0_3 MOI0.0 3 85400 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85400 XOR 0 Host
MOI0.0_3 MOI0.0 3 85400 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85400 EQU 0 Host
MOI0.0_3 MOI0.0 3 85400 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85500 NOT 614629 Host
MOI0.0_3 MOI0.0 3 85500 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85500 NAND 17 Host
MOI0.0_3 MOI0.0 3 85500 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85500 AND 0 Host
MOI0.0_3 MOI0.0 3 85500 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85500 ORN 1 Host
MOI0.0_3 MOI0.0 3 85500 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85500 OR 11 Host
MOI0.0_3 MOI0.0 3 85500 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85500 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85500 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85500 NOR 0 Host
MOI0.0_3 MOI0.0 3 85500 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85500 XOR 0 Host
MOI0.0_3 MOI0.0 3 85500 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85500 EQU 0 Host
MOI0.0_3 MOI0.0 3 85500 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85600 NOT 615928 Host
MOI0.0_3 MOI0.0 3 85600 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85600 NAND 14 Host
MOI0.0_3 MOI0.0 3 85600 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85600 AND 2 Host
MOI0.0_3 MOI0.0 3 85600 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85600 ORN 6 Host
MOI0.0_3 MOI0.0 3 85600 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85600 OR 8 Host
MOI0.0_3 MOI0.0 3 85600 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85600 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85600 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85600 NOR 0 Host
MOI0.0_3 MOI0.0 3 85600 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85600 XOR 0 Host
MOI0.0_3 MOI0.0 3 85600 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85600 EQU 0 Host
MOI0.0_3 MOI0.0 3 85600 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85700 NOT 615380 Host
MOI0.0_3 MOI0.0 3 85700 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85700 NAND 22 Host
MOI0.0_3 MOI0.0 3 85700 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85700 AND 1 Host
MOI0.0_3 MOI0.0 3 85700 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85700 ORN 14 Host
MOI0.0_3 MOI0.0 3 85700 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85700 OR 3 Host
MOI0.0_3 MOI0.0 3 85700 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85700 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85700 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85700 NOR 0 Host
MOI0.0_3 MOI0.0 3 85700 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85700 XOR 0 Host
MOI0.0_3 MOI0.0 3 85700 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85700 EQU 0 Host
MOI0.0_3 MOI0.0 3 85700 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85800 NOT 616273 Host
MOI0.0_3 MOI0.0 3 85800 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85800 NAND 15 Host
MOI0.0_3 MOI0.0 3 85800 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85800 AND 3 Host
MOI0.0_3 MOI0.0 3 85800 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85800 ORN 4 Host
MOI0.0_3 MOI0.0 3 85800 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85800 OR 3 Host
MOI0.0_3 MOI0.0 3 85800 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85800 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85800 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85800 NOR 0 Host
MOI0.0_3 MOI0.0 3 85800 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85800 XOR 0 Host
MOI0.0_3 MOI0.0 3 85800 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85800 EQU 0 Host
MOI0.0_3 MOI0.0 3 85800 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 85900 NOT 614104 Host
MOI0.0_3 MOI0.0 3 85900 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 85900 NAND 23 Host
MOI0.0_3 MOI0.0 3 85900 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 85900 AND 0 Host
MOI0.0_3 MOI0.0 3 85900 AND 0 Parasite
MOI0.0_3 MOI0.0 3 85900 ORN 2 Host
MOI0.0_3 MOI0.0 3 85900 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 85900 OR 1 Host
MOI0.0_3 MOI0.0 3 85900 OR 0 Parasite
MOI0.0_3 MOI0.0 3 85900 ANDN 0 Host
MOI0.0_3 MOI0.0 3 85900 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 85900 NOR 0 Host
MOI0.0_3 MOI0.0 3 85900 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 85900 XOR 0 Host
MOI0.0_3 MOI0.0 3 85900 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 85900 EQU 0 Host
MOI0.0_3 MOI0.0 3 85900 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 86000 NOT 613626 Host
MOI0.0_3 MOI0.0 3 86000 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 86000 NAND 5 Host
MOI0.0_3 MOI0.0 3 86000 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 86000 AND 0 Host
MOI0.0_3 MOI0.0 3 86000 AND 0 Parasite
MOI0.0_3 MOI0.0 3 86000 ORN 8 Host
MOI0.0_3 MOI0.0 3 86000 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 86000 OR 9 Host
MOI0.0_3 MOI0.0 3 86000 OR 0 Parasite
MOI0.0_3 MOI0.0 3 86000 ANDN 0 Host
MOI0.0_3 MOI0.0 3 86000 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 86000 NOR 0 Host
MOI0.0_3 MOI0.0 3 86000 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 86000 XOR 0 Host
MOI0.0_3 MOI0.0 3 86000 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 86000 EQU 0 Host
MOI0.0_3 MOI0.0 3 86000 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 86100 NOT 615025 Host
MOI0.0_3 MOI0.0 3 86100 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 86100 NAND 10 Host
MOI0.0_3 MOI0.0 3 86100 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 86100 AND 1 Host
MOI0.0_3 MOI0.0 3 86100 AND 0 Parasite
MOI0.0_3 MOI0.0 3 86100 ORN 10 Host
MOI0.0_3 MOI0.0 3 86100 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 86100 OR 6 Host
MOI0.0_3 MOI0.0 3 86100 OR 0 Parasite
MOI0.0_3 MOI0.0 3 86100 ANDN 0 Host
MOI0.0_3 MOI0.0 3 86100 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 86100 NOR 0 Host
MOI0.0_3 MOI0.0 3 86100 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 86100 XOR 0 Host
MOI0.0_3 MOI0.0 3 86100 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 86100 EQU 0 Host
MOI0.0_3 MOI0.0 3 86100 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 86200 NOT 617281 Host
MOI0.0_3 MOI0.0 3 86200 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 86200 NAND 32 Host
MOI0.0_3 MOI0.0 3 86200 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 86200 AND 1 Host
MOI0.0_3 MOI0.0 3 86200 AND 0 Parasite
MOI0.0_3 MOI0.0 3 86200 ORN 6 Host
MOI0.0_3 MOI0.0 3 86200 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 86200 OR 1 Host
MOI0.0_3 MOI0.0 3 86200 OR 0 Parasite
MOI0.0_3 MOI0.0 3 86200 ANDN 0 Host
MOI0.0_3 MOI0.0 3 86200 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 86200 NOR 0 Host
MOI0.0_3 MOI0.0 3 86200 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 86200 XOR 0 Host
MOI0.0_3 MOI0.0 3 86200 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 86200 EQU 0 Host
MOI0.0_3 MOI0.0 3 86200 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 86300 NOT 616021 Host
MOI0.0_3 MOI0.0 3 86300 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 86300 NAND 23 Host
MOI0.0_3 MOI0.0 3 86300 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 86300 AND 0 Host
MOI0.0_3 MOI0.0 3 86300 AND 0 Parasite
MOI0.0_3 MOI0.0 3 86300 ORN 8 Host
MOI0.0_3 MOI0.0 3 86300 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 86300 OR 5 Host
MOI0.0_3 MOI0.0 3 86300 OR 0 Parasite
MOI0.0_3 MOI0.0 3 86300 ANDN 0 Host
MOI0.0_3 MOI0.0 3 86300 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 86300 NOR 0 Host
MOI0.0_3 MOI0.0 3 86300 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 86300 XOR 0 Host
MOI0.0_3 MOI0.0 3 86300 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 86300 EQU 0 Host
MOI0.0_3 MOI0.0 3 86300 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 86400 NOT 617441 Host
MOI0.0_3 MOI0.0 3 86400 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 86400 NAND 23 Host
MOI0.0_3 MOI0.0 3 86400 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 86400 AND 0 Host
MOI0.0_3 MOI0.0 3 86400 AND 0 Parasite
MOI0.0_3 MOI0.0 3 86400 ORN 10 Host
MOI0.0_3 MOI0.0 3 86400 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 86400 OR 1 Host
MOI0.0_3 MOI0.0 3 86400 OR 0 Parasite
MOI0.0_3 MOI0.0 3 86400 ANDN 0 Host
MOI0.0_3 MOI0.0 3 86400 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 86400 NOR 0 Host
MOI0.0_3 MOI0.0 3 86400 NOR 0 Parasite
MOI0.0_3 MOI0.0 3 86400 XOR 0 Host
MOI0.0_3 MOI0.0 3 86400 XOR 0 Parasite
MOI0.0_3 MOI0.0 3 86400 EQU 0 Host
MOI0.0_3 MOI0.0 3 86400 EQU 0 Parasite
MOI0.0_3 MOI0.0 3 86500 NOT 619178 Host
MOI0.0_3 MOI0.0 3 86500 NOT 0 Parasite
MOI0.0_3 MOI0.0 3 86500 NAND 19 Host
MOI0.0_3 MOI0.0 3 86500 NAND 0 Parasite
MOI0.0_3 MOI0.0 3 86500 AND 6 Host
MOI0.0_3 MOI0.0 3 86500 AND 0 Parasite
MOI0.0_3 MOI0.0 3 86500 ORN 14 Host
MOI0.0_3 MOI0.0 3 86500 ORN 0 Parasite
MOI0.0_3 MOI0.0 3 86500 OR 4 Host
MOI0.0_3 MOI0.0 3 86500 OR 0 Parasite
MOI0.0_3 MOI0.0 3 86500 ANDN 0 Host
MOI0.0_3 MOI0.0 3 86500 ANDN 0 Parasite
MOI0.0_3 MOI0.0 3 86500 NOR 0 Host
MOI0.0_3 MOI0.0 3 86500 NOR 0 Parasite
