uid treatment rep update task count partner
MOI0.0_8 MOI0.0 8 800 NOR 0 Host
MOI0.0_8 MOI0.0 8 800 NOR 0 Parasite
MOI0.0_8 MOI0.0 8 800 XOR 0 Host
MOI0.0_8 MOI0.0 8 800 XOR 0 Parasite
MOI0.0_8 MOI0.0 8 800 EQU 0 Host
MOI0.0_8 MOI0.0 8 800 EQU 0 Parasite
MOI0.0_8 MOI0.0 8 900 NOT 9988 Host
MOI0.0_8 MOI0.0 8 900 NOT 0 Parasite
MOI0.0_8 MOI0.0 8 900 NAND 2 Host
MOI0.0_8 MOI0.0 8 900 NAND 0 Parasite
MOI0.0_8 MOI0.0 8 900 AND 4 Host
MOI0.0_8 MOI0.0 8 900 AND 0 Parasite
MOI0.0_8 MOI0.0 8 900 ORN 4 Host
MOI0.0_8 MOI0.0 8 900 ORN 0 Parasite
MOI0.0_8 MOI0.0 8 900 OR 1 Host
MOI0.0_8 MOI0.0 8 900 OR 0 Parasite
MOI0.0_8 MOI0.0 8 900 ANDN 1 Host
MOI0.0_8 MOI0.0 8 900 ANDN 0 Parasite
MOI0.0_8 MOI0.0 8 900 NOR 0 Host
MOI0.0_8 MOI0.0 8 900 NOR 0 Parasite
MOI0.0_8 MOI0.0 8 900 XOR 0 Host
MOI0.0_8 MOI0.0 8 900 XOR 0 Parasite
MOI0.0_8 MOI0.0 8 900 EQU 0 Host
MOI0.0_8 MOI0.0 8 900 EQU 0 Parasite
MOI0.0_8 MOI0.0 8 1000 NOT 9988 Host
MOI0.0_8 MOI0.0 8 1000 NOT 0 Parasite
MOI0.0_8 MOI0.0 8 1000 NAND 0 Host
MOI0.0_8 MOI0.0 8 1000 NAND 0 Parasite
MOI0.0_8 MOI0.0 8 1000 AND 3 Host
MOI0.0_8 MOI0.0 8 1000 AND 0 Parasite
MOI0.0_8 MOI0.0 8 1000 ORN 6 Host
MOI0.0_8 MOI0.0 8 1000 ORN 0 Parasite
MOI0.0_8 MOI0.0 8 1000 OR 3 Host
MOI0.0_8 MOI0.0 8 1000 OR 0 Parasite
MOI0.0_8 MOI0.0 8 1000 ANDN 0 Host
MOI0.0_8 MOI0.0 8 1000 ANDN 0 Parasite
MOI0.0_8 MOI0.0 8 1000 NOR 0 Host
MOI0.0_8 MOI0.0 8 1000 NOR 0 Parasite
MOI0.0_8 MOI0.0 8 1000 XOR 0 Host
MOI0.0_8 MOI0.0 8 1000 XOR 0 Parasite
MOI0.0_8 MOI0.0 8 1000 EQU 0 Host
MOI0.0_8 MOI0.0 8 1000 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 0 NOT 0 Host
MOI0.0_9 MOI0.0 9 0 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 0 NAND 0 Host
MOI0.0_9 MOI0.0 9 0 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 0 AND 0 Host
MOI0.0_9 MOI0.0 9 0 AND 0 Parasite
MOI0.0_9 MOI0.0 9 0 ORN 0 Host
MOI0.0_9 MOI0.0 9 0 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 0 OR 0 Host
MOI0.0_9 MOI0.0 9 0 OR 0 Parasite
MOI0.0_9 MOI0.0 9 0 ANDN 0 Host
MOI0.0_9 MOI0.0 9 0 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 0 NOR 0 Host
MOI0.0_9 MOI0.0 9 0 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 0 XOR 0 Host
MOI0.0_9 MOI0.0 9 0 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 0 EQU 0 Host
MOI0.0_9 MOI0.0 9 0 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 100 NOT 9997 Host
MOI0.0_9 MOI0.0 9 100 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 100 NAND 0 Host
MOI0.0_9 MOI0.0 9 100 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 100 AND 1 Host
MOI0.0_9 MOI0.0 9 100 AND 0 Parasite
MOI0.0_9 MOI0.0 9 100 ORN 1 Host
MOI0.0_9 MOI0.0 9 100 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 100 OR 2 Host
MOI0.0_9 MOI0.0 9 100 OR 0 Parasite
MOI0.0_9 MOI0.0 9 100 ANDN 1 Host
MOI0.0_9 MOI0.0 9 100 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 100 NOR 0 Host
MOI0.0_9 MOI0.0 9 100 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 100 XOR 0 Host
MOI0.0_9 MOI0.0 9 100 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 100 EQU 0 Host
MOI0.0_9 MOI0.0 9 100 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 200 NOT 9993 Host
MOI0.0_9 MOI0.0 9 200 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 200 NAND 0 Host
MOI0.0_9 MOI0.0 9 200 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 200 AND 4 Host
MOI0.0_9 MOI0.0 9 200 AND 0 Parasite
MOI0.0_9 MOI0.0 9 200 ORN 0 Host
MOI0.0_9 MOI0.0 9 200 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 200 OR 1 Host
MOI0.0_9 MOI0.0 9 200 OR 0 Parasite
MOI0.0_9 MOI0.0 9 200 ANDN 2 Host
MOI0.0_9 MOI0.0 9 200 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 200 NOR 0 Host
MOI0.0_9 MOI0.0 9 200 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 200 XOR 0 Host
MOI0.0_9 MOI0.0 9 200 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 200 EQU 0 Host
MOI0.0_9 MOI0.0 9 200 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 300 NOT 9991 Host
MOI0.0_9 MOI0.0 9 300 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 300 NAND 0 Host
MOI0.0_9 MOI0.0 9 300 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 300 AND 2 Host
MOI0.0_9 MOI0.0 9 300 AND 0 Parasite
MOI0.0_9 MOI0.0 9 300 ORN 2 Host
MOI0.0_9 MOI0.0 9 300 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 300 OR 1 Host
MOI0.0_9 MOI0.0 9 300 OR 0 Parasite
MOI0.0_9 MOI0.0 9 300 ANDN 4 Host
MOI0.0_9 MOI0.0 9 300 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 300 NOR 0 Host
MOI0.0_9 MOI0.0 9 300 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 300 XOR 0 Host
MOI0.0_9 MOI0.0 9 300 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 300 EQU 0 Host
MOI0.0_9 MOI0.0 9 300 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 400 NOT 9995 Host
MOI0.0_9 MOI0.0 9 400 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 400 NAND 0 Host
MOI0.0_9 MOI0.0 9 400 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 400 AND 3 Host
MOI0.0_9 MOI0.0 9 400 AND 0 Parasite
MOI0.0_9 MOI0.0 9 400 ORN 0 Host
MOI0.0_9 MOI0.0 9 400 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 400 OR 1 Host
MOI0.0_9 MOI0.0 9 400 OR 0 Parasite
MOI0.0_9 MOI0.0 9 400 ANDN 1 Host
MOI0.0_9 MOI0.0 9 400 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 400 NOR 0 Host
MOI0.0_9 MOI0.0 9 400 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 400 XOR 0 Host
MOI0.0_9 MOI0.0 9 400 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 400 EQU 0 Host
MOI0.0_9 MOI0.0 9 400 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 500 NOT 9993 Host
MOI0.0_9 MOI0.0 9 500 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 500 NAND 0 Host
MOI0.0_9 MOI0.0 9 500 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 500 AND 2 Host
MOI0.0_9 MOI0.0 9 500 AND 0 Parasite
MOI0.0_9 MOI0.0 9 500 ORN 2 Host
MOI0.0_9 MOI0.0 9 500 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 500 OR 2 Host
MOI0.0_9 MOI0.0 9 500 OR 0 Parasite
MOI0.0_9 MOI0.0 9 500 ANDN 1 Host
MOI0.0_9 MOI0.0 9 500 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 500 NOR 0 Host
MOI0.0_9 MOI0.0 9 500 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 500 XOR 0 Host
MOI0.0_9 MOI0.0 9 500 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 500 EQU 0 Host
MOI0.0_9 MOI0.0 9 500 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 600 NOT 9992 Host
MOI0.0_9 MOI0.0 9 600 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 600 NAND 3 Host
MOI0.0_9 MOI0.0 9 600 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 600 AND 0 Host
MOI0.0_9 MOI0.0 9 600 AND 0 Parasite
MOI0.0_9 MOI0.0 9 600 ORN 0 Host
MOI0.0_9 MOI0.0 9 600 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 600 OR 5 Host
MOI0.0_9 MOI0.0 9 600 OR 0 Parasite
MOI0.0_9 MOI0.0 9 600 ANDN 0 Host
MOI0.0_9 MOI0.0 9 600 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 600 NOR 0 Host
MOI0.0_9 MOI0.0 9 600 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 600 XOR 0 Host
MOI0.0_9 MOI0.0 9 600 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 600 EQU 0 Host
MOI0.0_9 MOI0.0 9 600 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 700 NOT 9991 Host
MOI0.0_9 MOI0.0 9 700 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 700 NAND 4 Host
MOI0.0_9 MOI0.0 9 700 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 700 AND 5 Host
MOI0.0_9 MOI0.0 9 700 AND 0 Parasite
MOI0.0_9 MOI0.0 9 700 ORN 0 Host
MOI0.0_9 MOI0.0 9 700 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 700 OR 0 Host
MOI0.0_9 MOI0.0 9 700 OR 0 Parasite
MOI0.0_9 MOI0.0 9 700 ANDN 0 Host
MOI0.0_9 MOI0.0 9 700 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 700 NOR 0 Host
MOI0.0_9 MOI0.0 9 700 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 700 XOR 0 Host
MOI0.0_9 MOI0.0 9 700 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 700 EQU 0 Host
MOI0.0_9 MOI0.0 9 700 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 800 NOT 9989 Host
MOI0.0_9 MOI0.0 9 800 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 800 NAND 4 Host
MOI0.0_9 MOI0.0 9 800 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 800 AND 3 Host
MOI0.0_9 MOI0.0 9 800 AND 0 Parasite
MOI0.0_9 MOI0.0 9 800 ORN 0 Host
MOI0.0_9 MOI0.0 9 800 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 800 OR 4 Host
MOI0.0_9 MOI0.0 9 800 OR 0 Parasite
MOI0.0_9 MOI0.0 9 800 ANDN 0 Host
MOI0.0_9 MOI0.0 9 800 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 800 NOR 0 Host
MOI0.0_9 MOI0.0 9 800 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 800 XOR 0 Host
MOI0.0_9 MOI0.0 9 800 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 800 EQU 0 Host
MOI0.0_9 MOI0.0 9 800 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 900 NOT 9989 Host
MOI0.0_9 MOI0.0 9 900 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 900 NAND 4 Host
MOI0.0_9 MOI0.0 9 900 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 900 AND 1 Host
MOI0.0_9 MOI0.0 9 900 AND 0 Parasite
MOI0.0_9 MOI0.0 9 900 ORN 4 Host
MOI0.0_9 MOI0.0 9 900 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 900 OR 2 Host
MOI0.0_9 MOI0.0 9 900 OR 0 Parasite
MOI0.0_9 MOI0.0 9 900 ANDN 0 Host
MOI0.0_9 MOI0.0 9 900 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 900 NOR 0 Host
MOI0.0_9 MOI0.0 9 900 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 900 XOR 0 Host
MOI0.0_9 MOI0.0 9 900 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 900 EQU 0 Host
MOI0.0_9 MOI0.0 9 900 EQU 0 Parasite
MOI0.0_9 MOI0.0 9 1000 NOT 9990 Host
MOI0.0_9 MOI0.0 9 1000 NOT 0 Parasite
MOI0.0_9 MOI0.0 9 1000 NAND 4 Host
MOI0.0_9 MOI0.0 9 1000 NAND 0 Parasite
MOI0.0_9 MOI0.0 9 1000 AND 3 Host
MOI0.0_9 MOI0.0 9 1000 AND 0 Parasite
MOI0.0_9 MOI0.0 9 1000 ORN 2 Host
MOI0.0_9 MOI0.0 9 1000 ORN 0 Parasite
MOI0.0_9 MOI0.0 9 1000 OR 1 Host
MOI0.0_9 MOI0.0 9 1000 OR 0 Parasite
MOI0.0_9 MOI0.0 9 1000 ANDN 0 Host
MOI0.0_9 MOI0.0 9 1000 ANDN 0 Parasite
MOI0.0_9 MOI0.0 9 1000 NOR 0 Host
MOI0.0_9 MOI0.0 9 1000 NOR 0 Parasite
MOI0.0_9 MOI0.0 9 1000 XOR 0 Host
MOI0.0_9 MOI0.0 9 1000 XOR 0 Parasite
MOI0.0_9 MOI0.0 9 1000 EQU 0 Host
MOI0.0_9 MOI0.0 9 1000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 0 NOT 0 Host
MOI0.0_10 MOI0.0 10 0 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 0 NAND 0 Host
MOI0.0_10 MOI0.0 10 0 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 0 AND 0 Host
MOI0.0_10 MOI0.0 10 0 AND 0 Parasite
MOI0.0_10 MOI0.0 10 0 ORN 0 Host
MOI0.0_10 MOI0.0 10 0 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 0 OR 0 Host
MOI0.0_10 MOI0.0 10 0 OR 0 Parasite
MOI0.0_10 MOI0.0 10 0 ANDN 0 Host
MOI0.0_10 MOI0.0 10 0 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 0 NOR 0 Host
MOI0.0_10 MOI0.0 10 0 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 0 XOR 0 Host
MOI0.0_10 MOI0.0 10 0 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 0 EQU 0 Host
MOI0.0_10 MOI0.0 10 0 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 100 NOT 9998 Host
MOI0.0_10 MOI0.0 10 100 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 100 NAND 0 Host
MOI0.0_10 MOI0.0 10 100 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 100 AND 1 Host
MOI0.0_10 MOI0.0 10 100 AND 0 Parasite
MOI0.0_10 MOI0.0 10 100 ORN 0 Host
MOI0.0_10 MOI0.0 10 100 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 100 OR 2 Host
MOI0.0_10 MOI0.0 10 100 OR 0 Parasite
MOI0.0_10 MOI0.0 10 100 ANDN 1 Host
MOI0.0_10 MOI0.0 10 100 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 100 NOR 0 Host
MOI0.0_10 MOI0.0 10 100 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 100 XOR 0 Host
MOI0.0_10 MOI0.0 10 100 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 100 EQU 0 Host
MOI0.0_10 MOI0.0 10 100 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 200 NOT 9996 Host
MOI0.0_10 MOI0.0 10 200 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 200 NAND 0 Host
MOI0.0_10 MOI0.0 10 200 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 200 AND 2 Host
MOI0.0_10 MOI0.0 10 200 AND 0 Parasite
MOI0.0_10 MOI0.0 10 200 ORN 1 Host
MOI0.0_10 MOI0.0 10 200 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 200 OR 1 Host
MOI0.0_10 MOI0.0 10 200 OR 0 Parasite
MOI0.0_10 MOI0.0 10 200 ANDN 0 Host
MOI0.0_10 MOI0.0 10 200 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 200 NOR 0 Host
MOI0.0_10 MOI0.0 10 200 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 200 XOR 0 Host
MOI0.0_10 MOI0.0 10 200 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 200 EQU 0 Host
MOI0.0_10 MOI0.0 10 200 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 300 NOT 9995 Host
MOI0.0_10 MOI0.0 10 300 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 300 NAND 0 Host
MOI0.0_10 MOI0.0 10 300 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 300 AND 3 Host
MOI0.0_10 MOI0.0 10 300 AND 0 Parasite
MOI0.0_10 MOI0.0 10 300 ORN 0 Host
MOI0.0_10 MOI0.0 10 300 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 300 OR 0 Host
MOI0.0_10 MOI0.0 10 300 OR 0 Parasite
MOI0.0_10 MOI0.0 10 300 ANDN 2 Host
MOI0.0_10 MOI0.0 10 300 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 300 NOR 0 Host
MOI0.0_10 MOI0.0 10 300 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 300 XOR 0 Host
MOI0.0_10 MOI0.0 10 300 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 300 EQU 0 Host
MOI0.0_10 MOI0.0 10 300 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 400 NOT 9992 Host
MOI0.0_10 MOI0.0 10 400 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 400 NAND 0 Host
MOI0.0_10 MOI0.0 10 400 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 400 AND 2 Host
MOI0.0_10 MOI0.0 10 400 AND 0 Parasite
MOI0.0_10 MOI0.0 10 400 ORN 2 Host
MOI0.0_10 MOI0.0 10 400 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 400 OR 1 Host
MOI0.0_10 MOI0.0 10 400 OR 0 Parasite
MOI0.0_10 MOI0.0 10 400 ANDN 3 Host
MOI0.0_10 MOI0.0 10 400 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 400 NOR 0 Host
MOI0.0_10 MOI0.0 10 400 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 400 XOR 0 Host
MOI0.0_10 MOI0.0 10 400 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 400 EQU 0 Host
MOI0.0_10 MOI0.0 10 400 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 500 NOT 9998 Host
MOI0.0_10 MOI0.0 10 500 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 500 NAND 0 Host
MOI0.0_10 MOI0.0 10 500 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 500 AND 2 Host
MOI0.0_10 MOI0.0 10 500 AND 0 Parasite
MOI0.0_10 MOI0.0 10 500 ORN 0 Host
MOI0.0_10 MOI0.0 10 500 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 500 OR 0 Host
MOI0.0_10 MOI0.0 10 500 OR 0 Parasite
MOI0.0_10 MOI0.0 10 500 ANDN 0 Host
MOI0.0_10 MOI0.0 10 500 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 500 NOR 0 Host
MOI0.0_10 MOI0.0 10 500 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 500 XOR 0 Host
MOI0.0_10 MOI0.0 10 500 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 500 EQU 0 Host
MOI0.0_10 MOI0.0 10 500 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 600 NOT 9992 Host
MOI0.0_10 MOI0.0 10 600 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 600 NAND 1 Host
MOI0.0_10 MOI0.0 10 600 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 600 AND 2 Host
MOI0.0_10 MOI0.0 10 600 AND 0 Parasite
MOI0.0_10 MOI0.0 10 600 ORN 1 Host
MOI0.0_10 MOI0.0 10 600 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 600 OR 3 Host
MOI0.0_10 MOI0.0 10 600 OR 0 Parasite
MOI0.0_10 MOI0.0 10 600 ANDN 1 Host
MOI0.0_10 MOI0.0 10 600 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 600 NOR 0 Host
MOI0.0_10 MOI0.0 10 600 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 600 XOR 0 Host
MOI0.0_10 MOI0.0 10 600 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 600 EQU 0 Host
MOI0.0_10 MOI0.0 10 600 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 700 NOT 9994 Host
MOI0.0_10 MOI0.0 10 700 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 700 NAND 0 Host
MOI0.0_10 MOI0.0 10 700 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 700 AND 2 Host
MOI0.0_10 MOI0.0 10 700 AND 0 Parasite
MOI0.0_10 MOI0.0 10 700 ORN 2 Host
MOI0.0_10 MOI0.0 10 700 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 700 OR 2 Host
MOI0.0_10 MOI0.0 10 700 OR 0 Parasite
MOI0.0_10 MOI0.0 10 700 ANDN 0 Host
MOI0.0_10 MOI0.0 10 700 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 700 NOR 0 Host
MOI0.0_10 MOI0.0 10 700 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 700 XOR 0 Host
MOI0.0_10 MOI0.0 10 700 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 700 EQU 0 Host
MOI0.0_10 MOI0.0 10 700 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 800 NOT 9994 Host
MOI0.0_10 MOI0.0 10 800 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 800 NAND 0 Host
MOI0.0_10 MOI0.0 10 800 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 800 AND 1 Host
MOI0.0_10 MOI0.0 10 800 AND 0 Parasite
MOI0.0_10 MOI0.0 10 800 ORN 3 Host
MOI0.0_10 MOI0.0 10 800 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 800 OR 1 Host
MOI0.0_10 MOI0.0 10 800 OR 0 Parasite
MOI0.0_10 MOI0.0 10 800 ANDN 1 Host
MOI0.0_10 MOI0.0 10 800 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 800 NOR 0 Host
MOI0.0_10 MOI0.0 10 800 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 800 XOR 0 Host
MOI0.0_10 MOI0.0 10 800 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 800 EQU 0 Host
MOI0.0_10 MOI0.0 10 800 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 900 NOT 9988 Host
MOI0.0_10 MOI0.0 10 900 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 900 NAND 2 Host
MOI0.0_10 MOI0.0 10 900 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 900 AND 5 Host
MOI0.0_10 MOI0.0 10 900 AND 0 Parasite
MOI0.0_10 MOI0.0 10 900 ORN 0 Host
MOI0.0_10 MOI0.0 10 900 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 900 OR 3 Host
MOI0.0_10 MOI0.0 10 900 OR 0 Parasite
MOI0.0_10 MOI0.0 10 900 ANDN 2 Host
MOI0.0_10 MOI0.0 10 900 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 900 NOR 0 Host
MOI0.0_10 MOI0.0 10 900 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 900 XOR 0 Host
MOI0.0_10 MOI0.0 10 900 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 900 EQU 0 Host
MOI0.0_10 MOI0.0 10 900 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 1000 NOT 9992 Host
MOI0.0_10 MOI0.0 10 1000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 1000 NAND 1 Host
MOI0.0_10 MOI0.0 10 1000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 1000 AND 1 Host
MOI0.0_10 MOI0.0 10 1000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 1000 ORN 0 Host
MOI0.0_10 MOI0.0 10 1000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 1000 OR 5 Host
MOI0.0_10 MOI0.0 10 1000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 1000 ANDN 1 Host
MOI0.0_10 MOI0.0 10 1000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 1000 NOR 0 Host
MOI0.0_10 MOI0.0 10 1000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 1000 XOR 0 Host
MOI0.0_10 MOI0.0 10 1000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 1000 EQU 0 Host
MOI0.0_10 MOI0.0 10 1000 EQU 0 Parasite
MOI0.0_11 MOI0.0 11 0 NOT 0 Host
MOI0.0_11 MOI0.0 11 0 NOT 0 Parasite
MOI0.0_11 MOI0.0 11 0 NAND 0 Host
MOI0.0_11 MOI0.0 11 0 NAND 0 Parasite
MOI0.0_11 MOI0.0 11 0 AND 0 Host
MOI0.0_11 MOI0.0 11 0 AND 0 Parasite
MOI0.0_11 MOI0.0 11 0 ORN 0 Host
MOI0.0_11 MOI0.0 11 0 ORN 0 Parasite
MOI0.0_11 MOI0.0 11 0 OR 0 Host
MOI0.0_11 MOI0.0 11 0 OR 0 Parasite
MOI0.0_11 MOI0.0 11 0 ANDN 0 Host
MOI0.0_11 MOI0.0 11 0 ANDN 0 Parasite
MOI0.0_11 MOI0.0 11 0 NOR 0 Host
MOI0.0_11 MOI0.0 11 0 NOR 0 Parasite
MOI0.0_11 MOI0.0 11 0 XOR 0 Host
MOI0.0_11 MOI0.0 11 0 XOR 0 Parasite
MOI0.0_11 MOI0.0 11 0 EQU 0 Host
MOI0.0_11 MOI0.0 11 0 EQU 0 Parasite
MOI0.0_11 MOI0.0 11 100 NOT 9999 Host
MOI0.0_11 MOI0.0 11 100 NOT 0 Parasite
MOI0.0_11 MOI0.0 11 100 NAND 0 Host
MOI0.0_11 MOI0.0 11 100 NAND 0 Parasite
MOI0.0_11 MOI0.0 11 100 AND 1 Host
MOI0.0_11 MOI0.0 11 100 AND 0 Parasite
MOI0.0_11 MOI0.0 11 100 ORN 0 Host
MOI0.0_11 MOI0.0 11 100 ORN 0 Parasite
MOI0.0_11 MOI0.0 11 100 OR 1 Host
