update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9323,1134,639,19,2,0,28,7,6,0,2,0,0,0,0,0,0,0
33500,9328,1167,637,21,0,0,31,7,1,0,2,0,1,0,0,0,0,0
33600,9395,1171,563,20,3,0,34,13,3,2,2,0,0,0,0,0,0,0
33700,9413,1214,539,19,6,1,35,15,5,3,2,0,0,0,0,0,0,0
33800,9416,1189,539,19,3,1,32,14,6,0,4,0,0,0,0,0,0,0
33900,9420,1170,535,17,4,0,37,14,3,3,1,0,0,0,0,0,0,0
34000,9424,1162,534,18,3,0,31,15,6,0,1,0,1,0,0,0,0,0
34100,9411,1145,534,19,9,0,38,14,7,0,1,0,0,0,0,0,0,0
34200,9434,1132,516,25,4,1,36,14,8,2,2,0,0,1,0,0,0,0
34300,9443,1140,507,24,6,0,31,15,10,0,3,0,0,0,0,0,0,0
34400,9414,1136,538,25,9,0,30,16,6,2,3,1,0,0,0,0,0,0
34500,9452,1147,505,28,3,0,33,14,5,1,2,0,0,0,0,0,0,0
34600,9437,1107,518,16,4,0,28,14,10,0,3,0,0,1,0,0,0,0
34700,9423,1079,529,16,5,3,35,15,7,0,1,1,0,1,0,0,0,0
34800,9436,1086,517,12,4,1,34,14,8,0,1,0,0,2,0,0,0,0
34900,9453,1119,500,12,6,1,34,15,6,0,1,1,0,0,0,0,0,0
35000,9456,1147,502,15,4,0,31,16,5,0,2,1,0,0,0,0,0,0
35100,9463,1164,495,15,3,0,33,16,4,2,2,0,0,0,0,0,0,0
35200,9474,1155,477,16,1,0,38,19,7,0,3,0,0,1,0,0,0,0
35300,9481,1141,471,8,7,0,29,16,7,2,3,0,2,1,0,0,0,0
35400,9476,1066,473,8,6,0,37,17,8,0,0,0,0,2,0,0,0,0
35500,9476,1095,478,10,6,0,35,13,2,0,3,0,0,1,0,0,0,0
35600,9470,1051,487,9,5,0,31,4,6,0,1,0,0,1,0,0,0,0
35700,9472,1065,488,16,2,1,31,3,6,2,1,0,0,0,0,0,0,0
35800,9446,1042,508,7,6,3,34,4,4,1,2,1,0,2,0,0,0,0
35900,9424,1051,527,9,2,2,35,1,10,1,2,0,0,0,0,0,0,0
36000,9431,1018,526,10,3,0,33,0,7,1,0,0,0,0,0,0,0,0
36100,9435,992,523,13,5,0,32,2,3,3,2,1,0,2,0,0,0,0
36200,9434,954,533,11,1,0,31,2,1,2,0,1,0,0,0,0,0,0
36300,9432,973,531,12,3,0,31,2,2,0,1,0,0,0,0,0,0,0
36400,9427,976,511,12,10,0,37,1,9,2,6,1,0,0,0,0,0,0
36500,9430,956,527,32,3,1,31,4,8,0,1,0,0,1,0,0,0,0
36600,9411,893,545,28,6,0,33,0,4,0,1,0,0,2,0,0,0,0
36700,9375,901,574,24,7,0,33,0,8,0,3,1,0,0,0,0,0,0
36800,9415,904,532,24,6,0,34,1,10,0,3,0,0,1,0,0,0,0
36900,9468,940,491,25,2,0,28,0,10,0,1,1,0,1,0,0,0,0
37000,9513,911,443,25,8,1,27,2,7,0,2,0,0,0,0,0,0,0
37100,9490,893,460,24,4,0,33,0,12,1,1,0,0,0,0,0,0,0
37200,9491,861,469,24,9,1,24,2,6,1,1,0,0,0,0,0,0,0
37300,9496,835,473,25,4,0,23,0,3,1,1,0,0,0,0,0,0,0
37400,9502,810,456,24,9,0,28,1,4,1,1,0,0,0,0,0,0,0
37500,9571,867,389,24,6,0,26,0,4,0,4,0,0,0,0,0,0,0
37600,9600,914,352,26,7,0,28,0,10,0,3,0,0,0,0,0,0,0
37700,9602,928,354,24,7,2,27,1,3,1,7,0,0,0,0,0,0,0
37800,9558,915,406,24,5,0,24,0,3,2,4,0,0,0,0,0,0,0
37900,9551,979,406,40,3,2,27,0,8,2,5,1,0,0,0,0,0,0
38000,9558,997,399,47,7,0,22,1,10,0,4,2,0,0,0,0,0,0
38100,9549,975,415,44,3,1,23,1,9,3,1,0,0,0,0,0,0,0
38200,9639,1070,332,44,1,0,24,0,3,0,1,1,0,0,0,0,0,0
38300,9666,1147,305,45,4,0,23,1,2,2,0,0,0,0,0,0,0,0
38400,9691,1109,280,44,1,0,23,1,5,1,0,0,0,0,0,0,0,0
38500,9706,1085,263,44,5,0,18,1,5,2,3,0,0,0,0,0,0,0
38600,9712,1086,268,46,5,1,10,0,5,1,0,0,0,0,0,0,0,0
38700,9703,1030,276,44,8,0,2,0,8,1,3,0,0,0,0,0,0,0
38800,9707,957,277,46,6,1,2,0,6,3,2,0,0,0,0,0,0,0
38900,9714,976,268,49,6,0,6,2,5,0,1,0,0,0,0,0,0,0
39000,9711,1035,265,46,7,2,5,3,9,3,3,1,0,0,0,0,0,0
39100,9728,1061,254,45,5,0,5,1,5,2,2,1,0,0,1,0,0,0
39200,9763,1115,217,52,7,1,6,0,5,0,2,2,0,0,0,0,0,0
39300,9775,1133,206,53,4,2,7,2,6,1,2,0,0,0,0,0,0,0
39400,9788,1195,188,56,2,2,10,3,10,1,2,0,0,0,0,0,0,0
39500,9802,1279,167,58,2,1,26,2,1,1,1,0,1,0,0,0,0,0
39600,9768,1299,178,58,1,0,42,4,9,2,2,2,0,0,0,0,0,0
39700,9758,1370,183,66,7,1,47,0,5,0,0,1,0,0,0,0,0,0
39800,9763,1521,182,74,2,0,44,2,8,3,1,0,0,0,0,0,0,0
39900,9757,1580,182,96,7,2,46,1,6,0,2,1,0,0,0,0,0,0
40000,9766,1598,183,119,3,0,41,1,6,4,1,0,0,0,0,0,0,0
40100,9780,1622,165,120,4,1,45,2,2,2,4,0,0,0,0,0,0,0
40200,9773,1680,170,120,5,0,46,0,5,2,1,0,0,0,0,0,0,0
40300,9781,1685,168,120,4,0,43,2,3,2,1,0,0,0,0,0,0,0
40400,9770,1677,173,123,3,1,48,1,4,1,2,1,0,0,0,0,0,0
40500,9741,1731,194,111,7,0,44,2,13,1,1,0,0,0,0,0,0,0
40600,9770,1878,186,120,2,0,31,2,7,1,4,0,0,0,0,0,0,0
40700,9793,1962,193,122,4,2,5,1,2,4,3,0,0,0,0,0,0,0
40800,9772,2000,193,160,6,0,16,2,9,2,4,0,0,0,0,0,0,0
40900,9771,2048,193,168,4,1,26,11,5,2,1,1,0,0,0,0,0,0
41000,9781,2126,188,187,3,1,23,9,5,4,0,0,0,0,0,0,0,0
41100,9781,2213,188,271,3,1,22,11,5,0,1,1,0,0,0,0,0,0
41200,9753,2231,210,266,2,2,27,9,6,2,2,0,0,0,0,0,0,0
41300,9743,2319,214,250,2,2,32,10,7,2,2,0,0,0,0,0,0,0
41400,9731,2338,238,249,2,0,23,14,4,0,2,0,0,0,0,0,0,0
41500,9726,2385,243,254,1,1,24,12,4,1,2,0,0,0,0,0,0,0
41600,9714,2489,246,254,5,1,28,11,6,2,1,1,0,0,0,0,0,0
41700,9690,2534,269,257,5,3,31,10,4,3,1,3,0,0,0,0,0,0
41800,9703,2645,268,256,5,1,19,11,4,1,1,0,0,0,0,0,0,0
41900,9715,2686,272,253,4,4,7,13,1,1,1,0,0,0,0,0,0,0
42000,9715,2733,266,257,3,2,8,11,6,0,2,2,0,0,0,0,0,0
42100,9716,2735,273,250,3,2,4,10,2,1,2,1,0,0,0,0,0,0
42200,9706,2774,274,249,6,0,7,10,5,3,2,1,0,0,0,0,0,0
42300,9707,2868,275,255,2,0,6,1,8,0,2,3,0,0,0,0,0,0
42400,9709,2871,274,226,0,0,7,0,4,1,5,1,1,0,0,0,0,0
42500,9707,2992,274,205,3,0,10,2,4,1,2,0,0,1,0,0,0,0
42600,9704,2922,280,206,5,0,6,1,3,0,2,1,0,0,0,0,0,0
42700,9713,2830,274,207,3,0,3,1,7,0,0,0,0,0,0,0,0,0
42800,9727,2843,259,174,4,0,5,0,3,1,1,1,1,0,0,0,0,0
42900,9730,2850,252,172,3,1,11,2,4,0,0,1,0,0,0,0,0,0
43000,9740,2839,251,155,3,0,3,2,3,2,0,0,0,0,0,0,0,0
43100,9723,2880,254,144,7,1,5,3,7,1,4,0,0,0,0,0,0,0
43200,9728,2835,253,150,4,2,6,2,7,4,2,0,0,1,0,0,0,0
43300,9681,2698,297,155,9,4,7,3,6,1,0,1,0,0,0,0,0,0
43400,9640,2653,343,146,6,0,7,2,4,1,0,1,0,0,0,0,0,0
43500,9620,2593,364,150,2,2,6,2,5,1,3,0,0,0,0,0,0,0
43600,9599,2603,384,149,3,3,6,6,5,1,3,0,0,0,0,0,0,0
43700,9610,2628,375,148,3,1,4,0,8,4,0,0,0,0,0,0,0,0
43800,9601,2732,390,150,3,1,1,3,5,0,0,0,0,0,0,0,0,0
43900,9598,2719,387,165,3,1,7,4,4,2,1,0,0,0,0,0,0,0
44000,9567,2689,415,127,5,0,6,2,3,0,4,1,0,0,0,0,0,0
44100,9563,2620,419,123,3,2,7,3,4,2,4,0,0,0,0,0,0,0
44200,9578,2546,416,123,1,0,3,0,1,2,1,2,0,0,0,0,0,0
44300,9585,2609,404,92,2,1,3,1,3,0,3,0,0,0,0,0,0,0
44400,9583,2628,403,62,3,1,2,2,6,3,3,2,0,0,0,0,0,0
44500,9625,2676,363,63,3,2,3,0,6,1,0,0,0,0,0,0,0,0
44600,9663,2664,328,61,3,1,1,2,2,1,3,1,0,0,0,0,0,0
44700,9663,2520,327,66,4,1,2,5,3,2,1,0,0,0,0,0,0,0
44800,9654,2550,334,63,5,3,2,7,4,3,1,0,0,0,0,0,0,0
44900,9668,2573,320,60,5,4,3,5,4,0,0,1,0,0,0,0,0,0
45000,9683,2645,299,64,7,1,2,3,8,2,1,0,0,0,0,0,0,0
45100,9681,2575,306,59,4,3,3,4,5,3,1,2,0,0,0,0,0,0
45200,9686,2476,305,58,3,5,1,0,3,0,2,2,0,0,0,0,0,0
45300,9642,2476,347,59,3,0,2,1,1,1,5,1,0,0,0,0,0,0
45400,9669,2511,328,60,1,1,1,0,0,4,1,0,0,0,0,0,0,0
45500,9679,2507,305,56,3,2,7,0,5,2,1,0,0,0,0,0,0,0
45600,9674,2502,315,62,3,1,2,2,5,1,1,1,0,0,0,0,0,0
45700,9679,2508,307,58,4,2,2,2,7,3,1,1,0,0,0,0,0,0
45800,9665,2572,323,55,3,1,1,4,2,1,6,1,0,0,0,0,0,0
45900,9638,2518,346,77,5,2,4,3,5,1,2,2,0,0,0,0,0,0
46000,9701,2484,284,98,1,1,7,0,7,3,0,3,0,0,0,0,0,0
46100,9704,2459,284,98,4,1,2,0,5,1,1,0,0,0,0,0,0,0
46200,9709,2542,285,98,1,0,2,2,1,1,2,2,0,0,0,0,0,0
46300,9713,2659,275,98,2,3,5,2,4,3,1,0,0,0,0,0,0,0
46400,9747,2631,245,98,1,1,4,1,2,5,1,1,0,0,0,0,0,0
46500,9747,2665,244,95,2,1,2,1,3,2,2,3,0,0,0,0,0,0
46600,9739,2656,244,99,4,3,1,1,10,1,2,0,0,0,0,0,0,0
46700,9751,2526,239,99,1,0,2,1,7,0,0,2,0,0,0,0,0,0
46800,9738,2537,242,100,7,1,2,2,8,2,3,1,0,0,0,0,0,0
46900,9744,2567,248,101,3,0,1,2,2,2,2,0,0,0,0,0,0,0
47000,9736,2553,255,98,2,2,1,0,5,0,1,1,0,0,0,0,0,0
47100,9753,2507,238,103,3,1,3,0,2,5,1,1,0,0,0,0,0,0
47200,9765,2502,229,99,1,1,2,0,2,0,1,1,0,0,0,0,0,0
47300,9770,2460,221,100,1,4,4,2,2,2,2,4,0,0,0,0,0,0
47400,9768,2389,222,84,3,1,0,0,5,2,1,0,0,0,1,0,0,0
47500,9764,2307,228,80,3,2,1,0,3,0,1,0,0,0,0,0,0,0
47600,9772,2145,221,83,1,2,2,1,1,1,3,2,0,0,0,0,0,0
47700,9768,2088,226,101,0,7,4,2,2,3,0,1,0,0,0,0,0,0
47800,9772,2191,213,121,5,0,3,2,6,2,1,0,0,0,0,0,0,0
47900,9783,2330,208,125,3,3,3,1,1,1,2,1,0,0,0,0,0,0
48000,9781,2373,209,155,0,2,7,0,2,2,1,1,0,0,0,0,0,0
48100,9772,2349,209,128,3,1,8,2,5,1,3,1,0,0,0,0,0,0
48200,9780,2264,213,124,2,0,2,0,2,4,1,1,0,0,0,0,0,0
48300,9777,2213,210,157,1,1,8,2,1,1,3,1,0,0,0,0,0,0
48400,9765,2155,219,153,1,0,9,1,0,2,6,0,0,0,0,0,0,0
48500,9751,2133,231,142,4,3,4,0,9,2,1,0,0,0,0,0,0,0
48600,9761,2071,230,169,1,1,5,2,0,1,3,1,0,0,0,0,0,0
48700,9765,2005,227,168,1,1,4,2,3,1,0,0,0,0,0,0,0,0
48800,9759,1952,232,174,2,3,4,1,3,0,0,0,0,0,0,0,0,0
48900,9714,1917,269,172,2,0,8,0,4,3,3,1,0,0,0,0,0,0
49000,9719,1949,267,167,3,1,5,0,5,3,1,1,0,0,0,0,0,0
49100,9749,2060,246,174,1,1,2,1,0,0,2,0,0,0,0,0,0,0
49200,9759,2064,229,209,3,0,4,0,4,4,1,1,0,0,0,0,0,0
49300,9767,2150,220,219,1,0,10,2,1,2,1,0,0,0,0,0,0,0
49400,9748,2208,227,214,4,1,13,3,7,2,1,1,0,0,0,0,0,0
49500,9767,2273,214,203,6,3,7,0,5,1,1,2,0,0,0,0,0,0
49600,9813,2292,172,195,1,3,4,1,9,0,1,1,0,0,0,0,0,0
49700,9801,2204,174,178,3,0,8,0,13,0,1,1,0,0,0,0,0,0
49800,9800,2084,174,149,2,2,12,1,10,3,2,0,0,0,0,0,0,0
49900,9803,2189,175,145,2,2,7,1,11,1,2,2,0,0,0,0,0,0
50000,9803,2241,178,129,3,1,5,2,11,0,0,1,0,0,0,0,0,0
50100,9804,2300,173,131,3,2,6,0,11,2,3,0,0,0,0,0,0,0
50200,9795,2436,177,125,2,3,8,1,15,2,3,0,0,0,0,0,0,0
50300,9797,2419,181,129,2,2,7,0,10,1,3,0,0,1,0,0,0,0
50400,9798,2421,181,120,3,2,6,0,11,4,1,0,0,0,0,0,0,0
50500,9794,2403,183,117,4,4,4,1,13,1,2,1,0,0,0,0,0,0
50600,9800,2403,181,119,6,1,1,1,10,1,2,0,0,1,0,0,0,0
50700,9801,2411,179,87,1,5,1,4,15,3,3,0,0,0,0,0,0,0
50800,9804,2337,177,96,3,2,2,2,13,2,1,1,0,0,0,0,0,0
50900,9836,2240,150,98,0,1,3,0,10,4,1,1,0,0,0,0,0,0
51000,9838,2232,141,90,1,0,4,0,12,7,4,0,0,0,0,0,0,0
51100,9852,2166,131,83,2,1,1,1,14,1,0,0,0,0,0,0,0,0
51200,9868,2187,114,79,2,5,1,0,13,3,2,2,0,0,0,0,0,0
51300,9873,2203,115,85,2,2,0,2,8,3,2,1,0,0,0,0,0,0
51400,9891,2165,95,97,1,0,3,0,9,3,1,1,0,0,0,0,0,0
51500,9902,2176,79,95,3,4,2,2,13,2,1,0,0,0,0,0,0,0
51600,9890,2221,93,102,4,3,1,0,9,5,3,1,0,0,0,0,0,0
51700,9905,2254,82,134,3,2,0,2,9,1,1,1,0,0,0,0,0,0
51800,9917,2316,69,136,0,2,2,0,9,5,3,0,0,0,0,0,0,0
51900,9910,2237,72,119,5,1,1,2,10,0,2,0,0,0,0,0,0,0
52000,9910,2216,78,118,2,2,2,1,8,5,0,1,0,0,0,0,0,0
52100,9922,2180,66,106,0,0,0,3,11,2,1,0,0,0,0,0,0,0
52200,9925,2178,58,117,2,3,3,1,11,0,1,0,0,0,0,0,0,0
52300,9935,2135,54,143,0,1,1,0,10,4,0,1,0,0,0,0,0,0
52400,9928,2228,58,139,1,2,2,1,10,3,1,0,0,0,0,0,0,0
52500,9932,2180,48,156,5,2,0,1,11,1,4,0,0,0,0,0,0,0
52600,9940,2174,50,132,1,1,0,1,9,1,0,0,0,0,0,0,0,0
52700,9908,2149,80,134,2,3,2,0,8,2,0,2,0,0,0,0,0,0
52800,9891,2111,92,142,4,3,2,0,10,3,1,1,0,0,0,0,0,0
52900,9840,2133,145,142,1,4,1,1,11,1,2,1,0,0,0,0,0,0
53000,9836,2094,146,143,3,2,2,1,11,3,2,1,0,0,0,0,0,0
53100,9838,2138,151,167,1,2,1,0,8,3,1,0,0,0,0,0,0,0
53200,9816,2207,164,170,1,4,4,1,12,3,3,3,0,0,0,0,0,0
53300,9829,2213,152,162,2,0,5,1,11,2,0,3,1,0,0,0,0,0
53400,9832,2297,144,149,3,1,4,0,16,1,1,0,0,0,0,0,0,0
53500,9837,2354,145,160,2,1,3,0,10,0,3,0,0,0,0,0,0,0
53600,9826,2409,156,154,0,0,6,3,10,1,2,2,0,0,0,0,0,0
53700,9838,2440,149,145,1,3,3,1,9,7,0,1,0,0,0,0,0,0
53800,9834,2470,153,127,3,0,0,1,10,3,0,0,0,0,0,0,0,0
53900,9845,2555,143,124,2,3,1,2,8,2,1,0,0,0,0,0,0,0
54000,9865,2636,122,129,1,3,2,0,10,2,0,1,0,0,0,0,0,0
54100,9905,2648,82,88,0,2,2,2,10,1,1,2,0,0,0,0,0,0
54200,9911,2695,74,81,2,1,3,1,9,4,1,0,0,0,0,0,0,0
54300,9923,2710,68,95,0,1,2,0,7,2,0,0,0,0,0,0,0,0
54400,9913,2614,70,65,4,1,2,1,9,3,2,1,0,0,0,0,0,0
54500,9916,2589,67,52,0,0,2,0,10,1,5,2,0,0,0,0,0,0
54600,9916,2455,69,24,0,2,3,3,11,2,1,1,0,1,0,0,0,0
54700,9913,2372,69,24,5,0,1,0,10,1,2,1,0,0,0,0,0,0
54800,9914,2387,71,31,2,4,4,4,9,0,0,0,0,0,0,0,0,0
54900,9925,2358,68,20,2,0,1,2,4,0,0,1,0,0,0,0,0,0
55000,9912,2387,71,22,3,1,7,1,6,4,1,0,0,0,0,0,0,0
55100,9907,2239,82,32,3,0,5,2,3,3,0,1,0,0,0,0,0,0
55200,9921,2288,75,12,0,1,4,2,0,0,0,0,0,0,0,0,0,0
55300,9916,2297,75,14,2,1,1,0,5,3,1,0,0,0,0,0,0,0
55400,9916,2172,74,8,3,3,3,1,2,3,2,2,0,0,0,0,0,0
55500,9926,2143,67,8,2,8,2,3,2,5,1,0,0,0,0,0,0,0
55600,9921,2165,67,13,2,2,2,0,4,3,4,0,0,0,0,0,0,0
55700,9927,2246,68,16,1,1,0,0,4,0,0,1,0,0,0,0,0,0
55800,9927,2188,68,13,0,6,1,3,3,3,1,1,0,0,0,0,0,0
55900,9906,2068,75,12,4,7,3,2,8,0,4,1,0,0,0,0,0,0
56000,9918,2078,70,11,3,3,2,1,6,2,1,0,0,0,0,0,0,0
56100,9919,2101,70,7,3,5,3,3,4,2,1,1,0,0,0,0,0,0
56200,9925,2061,72,10,2,5,0,2,0,0,1,2,0,0,0,0,0,0
56300,9928,2089,66,6,1,5,2,1,3,3,0,2,0,0,0,0,0,0
56400,9917,2066,71,9,1,8,1,2,6,3,4,0,0,0,0,0,0,0
56500,9921,1996,74,15,1,7,1,2,3,0,0,2,0,2,0,0,0,0
56600,9926,2029,66,8,1,5,2,0,3,1,2,1,0,0,0,0,0,0
56700,9914,2074,69,16,3,5,8,0,6,2,0,1,0,0,0,0,0,0
56800,9918,2087,72,12,2,6,1,1,6,3,1,1,0,0,0,0,0,0
56900,9932,2077,64,15,2,2,0,1,2,1,0,1,0,0,0,0,0,0
57000,9921,1963,72,10,1,5,1,0,3,2,2,1,0,0,0,0,0,0
57100,9920,1878,70,5,2,4,4,0,3,0,0,0,1,0,0,0,0,0
57200,9921,1918,73,9,0,2,3,1,3,1,0,1,0,0,0,0,0,0
57300,9925,1895,71,18,0,2,1,1,2,2,1,1,0,0,0,0,0,0
57400,9924,1921,69,13,4,1,1,1,1,3,1,0,0,0,0,0,0,0
57500,9933,1964,60,15,1,0,5,1,1,1,0,0,0,0,0,0,0,0
57600,9967,2013,27,9,1,0,3,2,1,0,1,0,0,0,0,0,0,0
57700,9966,2110,29,15,0,1,2,1,3,1,0,0,0,0,0,0,0,0
57800,9971,2060,23,10,1,2,2,2,3,3,0,1,0,0,0,0,0,0
57900,9964,2036,24,12,1,2,5,3,6,2,0,1,0,0,0,0,0,0
58000,9972,2095,22,11,2,2,0,0,2,1,2,0,0,0,0,0,0,0
58100,9967,2070,25,8,3,0,1,1,3,3,1,0,0,0,0,0,0,0
58200,9972,2118,22,10,0,0,3,0,2,1,1,1,0,0,0,0,0,0
58300,9970,2087,24,17,0,4,3,0,3,4,0,0,0,0,0,0,0,0
58400,9966,2068,21,9,1,1,10,0,2,2,0,0,0,0,0,0,0,0
58500,9967,1992,21,11,2,0,6,1,4,2,0,0,0,0,0,0,0,0
58600,9971,1957,19,46,1,1,8,0,1,1,0,0,0,0,0,0,0,0
58700,9974,1980,21,49,1,3,3,2,1,3,0,0,0,0,0,0,0,0
58800,9975,1986,18,50,2,0,1,2,3,0,1,2,0,0,0,0,0,0
58900,9976,1996,18,53,0,1,4,3,2,1,0,0,0,0,0,0,0,0
59000,9972,1920,20,51,3,1,3,0,2,1,0,0,0,0,0,0,0,0
59100,9976,1870,17,54,2,1,3,2,2,2,0,2,0,0,0,0,0,0
59200,9968,1810,23,51,1,1,2,1,5,2,1,2,0,0,0,0,0,0
59300,9965,1702,18,50,6,0,2,0,8,0,1,1,0,0,0,0,0,0
59400,9974,1661,21,54,2,0,1,0,2,0,0,0,0,0,0,0,0,0
59500,9974,1668,20,53,2,0,2,0,0,0,2,0,0,0,0,0,0,0
59600,9970,1641,20,45,2,1,4,1,4,2,0,0,0,0,0,0,0,0
59700,9969,1716,20,42,0,0,9,1,2,0,0,1,0,0,0,0,0,0
59800,9970,1699,22,49,2,0,6,4,0,0,0,1,0,0,0,0,0,0
59900,9963,1684,19,40,2,0,12,0,2,0,2,0,0,0,0,0,0,0
60000,9961,1742,20,40,2,1,13,0,4,2,0,1,0,0,0,0,0,0
60100,9967,1812,21,40,0,1,6,1,3,3,3,0,0,0,0,0,0,0
60200,9974,1864,20,41,1,3,2,1,2,0,1,1,0,0,0,0,0,0
60300,9969,1824,20,40,4,4,3,2,1,2,3,2,0,0,0,0,0,0
60400,9971,1829,20,40,4,0,1,0,3,1,1,0,0,0,0,0,0,0
60500,9973,1877,16,40,1,1,4,0,3,0,3,0,0,0,0,0,0,0
60600,9970,1841,23,40,1,1,5,0,1,3,0,1,0,0,0,0,0,0
60700,9978,1763,13,40,2,1,2,1,5,1,0,1,0,0,0,0,0,0
60800,9983,1750,13,40,1,2,0,1,1,0,2,1,0,0,0,0,0,0
60900,9984,1744,8,40,2,1,2,2,2,2,2,0,0,0,0,0,0,0
61000,9984,1689,9,40,2,1,0,0,4,5,1,0,0,0,0,0,0,0
61100,9991,1629,2,40,1,0,1,0,4,1,0,2,1,0,0,0,0,0
61200,9988,1673,4,42,4,0,1,0,2,1,1,0,0,0,0,0,0,0
61300,9987,1754,11,40,0,1,1,4,1,1,0,1,0,0,0,0,0,0
61400,9982,1841,12,40,0,4,4,0,1,2,1,1,0,0,0,0,0,0
61500,9969,1782,20,40,2,1,5,0,4,1,0,0,0,0,0,0,0,0
61600,9972,1672,19,41,1,2,2,0,3,0,3,0,0,0,0,0,0,0
61700,9979,1680,16,40,3,0,1,0,0,0,1,1,0,0,0,0,0,0
61800,9957,1632,30,40,1,3,7,0,2,0,2,0,0,0,0,0,1,0
61900,9957,1678,32,42,2,0,7,1,1,1,1,0,0,0,0,0,0,0
62000,9968,1732,23,40,3,0,3,2,2,2,1,0,0,0,0,0,0,0
62100,9976,1796,18,40,2,0,3,0,0,0,1,1,0,0,0,0,0,0
62200,9973,1769,20,40,1,2,5,0,1,2,0,1,0,0,0,0,0,0
62300,9959,1810,33,40,2,3,2,1,2,0,2,0,0,0,0,0,0,0
62400,9956,1843,37,40,0,0,3,1,3,1,1,0,0,0,0,0,0,0
62500,9957,1912,36,40,1,3,1,0,4,2,1,0,0,0,0,0,0,0
62600,9966,1906,28,41,2,1,1,0,1,0,1,0,1,0,0,0,0,0
62700,9961,1814,33,40,3,3,1,0,1,4,1,1,0,0,0,0,0,0
62800,9966,1759,28,78,2,2,0,1,2,1,2,0,0,0,0,0,0,0
62900,9972,1699,21,80,0,2,3,1,4,1,0,0,0,0,0,0,0,0
63000,9966,1605,27,80,1,0,2,1,3,2,1,1,0,0,0,0,0,0
63100,9966,1585,24,80,3,0,2,0,4,2,1,0,0,0,0,1,0,0
63200,9958,1559,27,81,1,2,9,1,5,1,0,0,0,0,0,0,0,0
63300,9966,1541,26,81,2,0,5,1,1,1,0,0,0,0,0,0,0,0
63400,9960,1504,33,81,2,2,3,1,1,1,1,3,0,0,0,0,0,0
63500,9956,1436,31,81,1,0,5,1,6,1,0,2,1,0,0,0,0,0
63600,9953,1318,38,81,1,0,5,1,0,2,3,0,0,0,0,0,0,0
63700,9942,1278,41,80,4,2,6,2,2,0,5,0,0,0,0,0,0,0
63800,9953,1288,35,80,3,2,2,0,7,1,0,1,0,0,0,0,0,0
63900,9930,1207,57,97,0,4,5,1,7,2,1,1,0,0,0,0,0,0
64000,9933,1215,59,120,1,2,6,1,1,2,0,0,0,0,0,0,0,0
64100,9937,1189,54,121,1,3,3,1,3,1,2,0,0,0,0,0,0,0
64200,9938,1256,55,120,3,3,2,0,2,3,0,0,0,0,0,0,0,0
64300,9941,1308,54,121,0,1,1,4,3,2,1,0,0,0,0,0,0,0
64400,9935,1328,56,120,1,1,4,2,3,2,1,0,0,0,0,0,0,0
64500,9936,1347,57,120,1,2,0,1,6,0,0,0,0,0,0,0,0,0
64600,9929,1512,61,120,1,3,7,1,2,0,0,1,0,0,0,0,0,0
64700,9926,1677,64,120,1,0,7,2,2,1,0,1,0,0,0,0,0,0
64800,9932,1692,64,123,1,0,1,2,1,0,1,2,0,0,0,0,0,0
64900,9930,1696,63,161,1,1,1,1,5,4,0,0,0,0,0,0,0,0
65000,9943,1715,51,162,1,0,4,3,1,3,0,0,0,1,0,0,0,0
65100,9958,1763,27,160,3,3,5,6,6,2,1,0,0,0,0,0,0,0
65200,9983,1843,8,160,1,1,1,2,7,1,0,1,0,0,0,0,0,0
65300,9981,1882,13,163,4,1,0,1,2,3,0,1,0,0,0,0,0,0
65400,9978,1800,15,143,2,2,3,0,2,2,0,1,0,0,0,0,0,0
65500,9983,1781,13,95,0,2,2,4,1,3,0,3,1,0,0,0,0,0
65600,9984,1637,11,81,3,1,0,1,2,4,0,1,0,0,0,0,0,0
65700,9980,1691,9,80,4,0,4,1,2,0,1,1,0,0,0,0,0,0
65800,9994,1724,1,80,2,0,3,0,0,0,0,0,0,0,0,0,0,0
65900,9989,1674,0,80,3,2,6,0,1,2,1,0,0,0,0,0,0,0
66000,9986,1649,1,80,4,1,5,1,3,0,1,0,0,0,0,0,0,0
66100,9990,1686,1,80,2,0,6,0,0,0,1,0,0,0,0,0,0,0
66200,9993,1780,1,81,1,3,4,4,0,2,1,1,0,0,0,0,0,0
66300,9991,1778,0,80,2,1,4,0,2,1,1,0,0,1,0,0,0,0
66400,9993,1773,0,80,1,1,1,0,2,5,3,1,0,0,0,0,0,0
66500,9991,1784,5,81,1,6,2,0,1,5,0,0,0,0,0,0,0,0
66600,9990,1789,4,81,0,1,4,0,1,1,1,0,0,0,0,0,0,0
66700,9986,1816,7,80,1,2,3,1,2,3,1,1,0,0,0,0,0,0
66800,9989,1809,2,63,3,1,2,0,4,1,0,1,0,0,0,0,0,0
66900,9991,1792,0,40,1,2,1,0,7,2,0,0,0,0,0,0,0,0
67000,9990,1803,1,40,1,2,3,2,4,0,1,0,0,0,0,0,0,0
67100,9992,1801,6,40,0,1,0,0,2,3,0,0,0,0,0,0,0,0
