uid treatment rep update steal_count donate_count difference
VT0.5_26 VT0.5 26 52400 24327 18974 -5353
VT0.5_26 VT0.5 26 52500 23728 18125 -5603
VT0.5_26 VT0.5 26 52600 24921 18765 -6156
VT0.5_26 VT0.5 26 52700 25106 18803 -6303
VT0.5_26 VT0.5 26 52800 25382 18467 -6915
VT0.5_26 VT0.5 26 52900 22829 17766 -5063
VT0.5_26 VT0.5 26 53000 23807 18587 -5220
VT0.5_26 VT0.5 26 53100 25646 18064 -7582
VT0.5_26 VT0.5 26 53200 25388 17131 -8257
VT0.5_26 VT0.5 26 53300 25099 18534 -6565
VT0.5_26 VT0.5 26 53400 25812 19018 -6794
VT0.5_26 VT0.5 26 53500 24935 18554 -6381
VT0.5_26 VT0.5 26 53600 24204 17502 -6702
VT0.5_26 VT0.5 26 53700 23594 16690 -6904
VT0.5_26 VT0.5 26 53800 24774 18507 -6267
VT0.5_26 VT0.5 26 53900 24161 19508 -4653
VT0.5_26 VT0.5 26 54000 23711 18587 -5124
VT0.5_26 VT0.5 26 54100 24977 19087 -5890
VT0.5_26 VT0.5 26 54200 24504 18608 -5896
VT0.5_26 VT0.5 26 54300 24410 17706 -6704
VT0.5_26 VT0.5 26 54400 25547 18505 -7042
VT0.5_26 VT0.5 26 54500 24381 19350 -5031
VT0.5_26 VT0.5 26 54600 24664 19034 -5630
VT0.5_26 VT0.5 26 54700 24503 19803 -4700
VT0.5_26 VT0.5 26 54800 23938 19205 -4733
VT0.5_26 VT0.5 26 54900 24662 18954 -5708
VT0.5_26 VT0.5 26 55000 23804 16978 -6826
VT0.5_26 VT0.5 26 55100 23032 16523 -6509
VT0.5_26 VT0.5 26 55200 23524 17438 -6086
VT0.5_26 VT0.5 26 55300 23203 18202 -5001
VT0.5_26 VT0.5 26 55400 24149 18596 -5553
VT0.5_26 VT0.5 26 55500 23521 17905 -5616
VT0.5_26 VT0.5 26 55600 23958 17232 -6726
VT0.5_26 VT0.5 26 55700 23572 17999 -5573
VT0.5_26 VT0.5 26 55800 23551 18692 -4859
VT0.5_26 VT0.5 26 55900 23917 19467 -4450
VT0.5_26 VT0.5 26 56000 23868 19350 -4518
VT0.5_26 VT0.5 26 56100 23683 18119 -5564
VT0.5_26 VT0.5 26 56200 24416 18767 -5649
VT0.5_26 VT0.5 26 56300 24759 19622 -5137
VT0.5_26 VT0.5 26 56400 24306 19349 -4957
VT0.5_26 VT0.5 26 56500 24393 19150 -5243
VT0.5_26 VT0.5 26 56600 23218 19518 -3700
VT0.5_26 VT0.5 26 56700 24338 18913 -5425
VT0.5_26 VT0.5 26 56800 25264 18832 -6432
VT0.5_26 VT0.5 26 56900 25854 18203 -7651
VT0.5_26 VT0.5 26 57000 24797 18456 -6341
VT0.5_26 VT0.5 26 57100 24679 19469 -5210
VT0.5_26 VT0.5 26 57200 22970 17974 -4996
VT0.5_26 VT0.5 26 57300 23418 17308 -6110
VT0.5_26 VT0.5 26 57400 25056 16975 -8081
VT0.5_26 VT0.5 26 57500 24555 18293 -6262
VT0.5_26 VT0.5 26 57600 25201 19068 -6133
VT0.5_26 VT0.5 26 57700 24733 18989 -5744
VT0.5_26 VT0.5 26 57800 23800 19106 -4694
VT0.5_26 VT0.5 26 57900 24645 17964 -6681
VT0.5_26 VT0.5 26 58000 26233 17683 -8550
VT0.5_26 VT0.5 26 58100 25958 18264 -7694
VT0.5_26 VT0.5 26 58200 24803 19149 -5654
VT0.5_26 VT0.5 26 58300 25016 19202 -5814
VT0.5_26 VT0.5 26 58400 25259 19217 -6042
VT0.5_26 VT0.5 26 58500 25075 17489 -7586
VT0.5_26 VT0.5 26 58600 24455 17150 -7305
VT0.5_26 VT0.5 26 58700 24491 17392 -7099
VT0.5_26 VT0.5 26 58800 26051 17152 -8899
VT0.5_26 VT0.5 26 58900 24566 17814 -6752
VT0.5_26 VT0.5 26 59000 23778 17570 -6208
VT0.5_26 VT0.5 26 59100 24697 17925 -6772
VT0.5_26 VT0.5 26 59200 23684 18198 -5486
VT0.5_26 VT0.5 26 59300 23578 17389 -6189
VT0.5_26 VT0.5 26 59400 23935 17820 -6115
VT0.5_26 VT0.5 26 59500 24087 18862 -5225
VT0.5_26 VT0.5 26 59600 23774 17301 -6473
VT0.5_26 VT0.5 26 59700 23762 18534 -5228
VT0.5_26 VT0.5 26 59800 24068 18939 -5129
VT0.5_26 VT0.5 26 59900 23573 17816 -5757
VT0.5_26 VT0.5 26 60000 23668 17373 -6295
VT0.5_26 VT0.5 26 60100 24637 17334 -7303
VT0.5_26 VT0.5 26 60200 25151 18447 -6704
VT0.5_26 VT0.5 26 60300 24382 18311 -6071
VT0.5_26 VT0.5 26 60400 23436 19194 -4242
VT0.5_26 VT0.5 26 60500 23043 17946 -5097
VT0.5_26 VT0.5 26 60600 23437 18555 -4882
VT0.5_26 VT0.5 26 60700 23413 18644 -4769
VT0.5_26 VT0.5 26 60800 23355 17602 -5753
VT0.5_26 VT0.5 26 60900 24164 16968 -7196
VT0.5_26 VT0.5 26 61000 25514 17301 -8213
VT0.5_26 VT0.5 26 61100 26245 17081 -9164
VT0.5_26 VT0.5 26 61200 24272 19509 -4763
VT0.5_26 VT0.5 26 61300 24318 20490 -3828
VT0.5_26 VT0.5 26 61400 23290 18866 -4424
VT0.5_26 VT0.5 26 61500 25202 17846 -7356
VT0.5_26 VT0.5 26 61600 25045 17635 -7410
VT0.5_26 VT0.5 26 61700 25399 18535 -6864
VT0.5_26 VT0.5 26 61800 24708 17850 -6858
VT0.5_26 VT0.5 26 61900 24982 18825 -6157
VT0.5_26 VT0.5 26 62000 25278 19188 -6090
VT0.5_26 VT0.5 26 62100 24380 18834 -5546
VT0.5_26 VT0.5 26 62200 25100 18767 -6333
VT0.5_26 VT0.5 26 62300 24166 18128 -6038
VT0.5_26 VT0.5 26 62400 23859 19612 -4247
VT0.5_26 VT0.5 26 62500 25716 19658 -6058
VT0.5_26 VT0.5 26 62600 25045 18162 -6883
VT0.5_26 VT0.5 26 62700 23936 18961 -4975
VT0.5_26 VT0.5 26 62800 23637 19568 -4069
VT0.5_26 VT0.5 26 62900 25076 19569 -5507
VT0.5_26 VT0.5 26 63000 26801 18628 -8173
VT0.5_26 VT0.5 26 63100 26019 19483 -6536
VT0.5_26 VT0.5 26 63200 24666 19003 -5663
VT0.5_26 VT0.5 26 63300 24966 18963 -6003
VT0.5_26 VT0.5 26 63400 23844 18620 -5224
VT0.5_26 VT0.5 26 63500 24001 18969 -5032
VT0.5_26 VT0.5 26 63600 24130 19390 -4740
VT0.5_26 VT0.5 26 63700 24565 17956 -6609
VT0.5_26 VT0.5 26 63800 24788 17896 -6892
VT0.5_26 VT0.5 26 63900 24546 19089 -5457
VT0.5_26 VT0.5 26 64000 25187 19579 -5608
VT0.5_26 VT0.5 26 64100 24764 18508 -6256
VT0.5_26 VT0.5 26 64200 23507 20198 -3309
VT0.5_26 VT0.5 26 64300 23787 18900 -4887
VT0.5_26 VT0.5 26 64400 23348 19671 -3677
VT0.5_26 VT0.5 26 64500 24497 19845 -4652
VT0.5_26 VT0.5 26 64600 24728 17862 -6866
VT0.5_26 VT0.5 26 64700 24606 18001 -6605
VT0.5_26 VT0.5 26 64800 24057 19364 -4693
VT0.5_26 VT0.5 26 64900 23355 18598 -4757
VT0.5_26 VT0.5 26 65000 24285 18082 -6203
VT0.5_26 VT0.5 26 65100 23782 17017 -6765
VT0.5_26 VT0.5 26 65200 25172 18154 -7018
VT0.5_26 VT0.5 26 65300 25384 17331 -8053
VT0.5_26 VT0.5 26 65400 23489 16785 -6704
VT0.5_26 VT0.5 26 65500 24416 17004 -7412
VT0.5_26 VT0.5 26 65600 25151 17406 -7745
VT0.5_26 VT0.5 26 65700 25267 18040 -7227
VT0.5_26 VT0.5 26 65800 23441 17083 -6358
VT0.5_26 VT0.5 26 65900 22891 17110 -5781
VT0.5_26 VT0.5 26 66000 23827 17336 -6491
VT0.5_26 VT0.5 26 66100 25537 18541 -6996
VT0.5_26 VT0.5 26 66200 23321 17809 -5512
VT0.5_26 VT0.5 26 66300 23748 18355 -5393
VT0.5_26 VT0.5 26 66400 24525 18730 -5795
VT0.5_26 VT0.5 26 66500 24618 18835 -5783
VT0.5_26 VT0.5 26 66600 24212 18893 -5319
VT0.5_26 VT0.5 26 66700 24938 18410 -6528
VT0.5_26 VT0.5 26 66800 24083 18589 -5494
VT0.5_26 VT0.5 26 66900 24553 17466 -7087
VT0.5_26 VT0.5 26 67000 24220 18619 -5601
VT0.5_26 VT0.5 26 67100 24318 19353 -4965
VT0.5_26 VT0.5 26 67200 23315 19060 -4255
VT0.5_26 VT0.5 26 67300 23252 18131 -5121
VT0.5_26 VT0.5 26 67400 24030 18595 -5435
VT0.5_26 VT0.5 26 67500 24153 18219 -5934
VT0.5_26 VT0.5 26 67600 24861 17924 -6937
VT0.5_26 VT0.5 26 67700 24435 17204 -7231
VT0.5_26 VT0.5 26 67800 24475 17695 -6780
VT0.5_26 VT0.5 26 67900 23880 18225 -5655
VT0.5_26 VT0.5 26 68000 23722 18592 -5130
VT0.5_26 VT0.5 26 68100 22478 18592 -3886
VT0.5_26 VT0.5 26 68200 22879 16964 -5915
VT0.5_26 VT0.5 26 68300 24542 18037 -6505
VT0.5_26 VT0.5 26 68400 25207 18024 -7183
VT0.5_26 VT0.5 26 68500 25231 17722 -7509
VT0.5_26 VT0.5 26 68600 24088 17317 -6771
VT0.5_26 VT0.5 26 68700 25676 18569 -7107
VT0.5_26 VT0.5 26 68800 24601 19460 -5141
VT0.5_26 VT0.5 26 68900 25324 19636 -5688
VT0.5_26 VT0.5 26 69000 24001 19577 -4424
VT0.5_26 VT0.5 26 69100 24854 20232 -4622
VT0.5_26 VT0.5 26 69200 25112 20035 -5077
VT0.5_26 VT0.5 26 69300 25369 20265 -5104
VT0.5_26 VT0.5 26 69400 24776 21213 -3563
VT0.5_26 VT0.5 26 69500 25898 19037 -6861
VT0.5_26 VT0.5 26 69600 24295 18425 -5870
VT0.5_26 VT0.5 26 69700 24151 17865 -6286
VT0.5_26 VT0.5 26 69800 24293 17100 -7193
VT0.5_26 VT0.5 26 69900 25099 18452 -6647
VT0.5_26 VT0.5 26 70000 24364 18509 -5855
VT0.5_26 VT0.5 26 70100 23778 18162 -5616
VT0.5_26 VT0.5 26 70200 24677 17492 -7185
VT0.5_26 VT0.5 26 70300 24488 17503 -6985
VT0.5_26 VT0.5 26 70400 23452 16034 -7418
VT0.5_26 VT0.5 26 70500 23297 16638 -6659
VT0.5_26 VT0.5 26 70600 24287 18686 -5601
VT0.5_26 VT0.5 26 70700 25092 18155 -6937
VT0.5_26 VT0.5 26 70800 24898 18362 -6536
VT0.5_26 VT0.5 26 70900 23990 18377 -5613
VT0.5_26 VT0.5 26 71000 23528 18061 -5467
VT0.5_26 VT0.5 26 71100 23386 18033 -5353
VT0.5_26 VT0.5 26 71200 23758 18983 -4775
VT0.5_26 VT0.5 26 71300 23594 18232 -5362
VT0.5_26 VT0.5 26 71400 23644 17637 -6007
VT0.5_26 VT0.5 26 71500 23148 16664 -6484
VT0.5_26 VT0.5 26 71600 22685 16502 -6183
VT0.5_26 VT0.5 26 71700 23887 17636 -6251
VT0.5_26 VT0.5 26 71800 23891 17809 -6082
VT0.5_26 VT0.5 26 71900 24169 19467 -4702
VT0.5_26 VT0.5 26 72000 23006 18874 -4132
VT0.5_26 VT0.5 26 72100 22964 19279 -3685
VT0.5_26 VT0.5 26 72200 24112 18459 -5653
VT0.5_26 VT0.5 26 72300 24192 19255 -4937
VT0.5_26 VT0.5 26 72400 23404 17644 -5760
VT0.5_26 VT0.5 26 72500 23382 18935 -4447
VT0.5_26 VT0.5 26 72600 24793 18694 -6099
VT0.5_26 VT0.5 26 72700 24832 17787 -7045
VT0.5_26 VT0.5 26 72800 24061 16920 -7141
VT0.5_26 VT0.5 26 72900 23971 16994 -6977
VT0.5_26 VT0.5 26 73000 23715 17423 -6292
VT0.5_26 VT0.5 26 73100 23328 17860 -5468
VT0.5_26 VT0.5 26 73200 24120 18147 -5973
VT0.5_26 VT0.5 26 73300 25333 18009 -7324
VT0.5_26 VT0.5 26 73400 24023 17368 -6655
VT0.5_26 VT0.5 26 73500 24145 17233 -6912
VT0.5_26 VT0.5 26 73600 23780 17916 -5864
VT0.5_26 VT0.5 26 73700 24018 18222 -5796
VT0.5_26 VT0.5 26 73800 24584 18403 -6181
VT0.5_26 VT0.5 26 73900 23537 17856 -5681
VT0.5_26 VT0.5 26 74000 23540 17667 -5873
VT0.5_26 VT0.5 26 74100 24575 18318 -6257
VT0.5_26 VT0.5 26 74200 24311 18178 -6133
VT0.5_26 VT0.5 26 74300 24601 17789 -6812
VT0.5_26 VT0.5 26 74400 23835 17482 -6353
VT0.5_26 VT0.5 26 74500 24103 17500 -6603
VT0.5_26 VT0.5 26 74600 24812 17624 -7188
VT0.5_26 VT0.5 26 74700 24723 18438 -6285
VT0.5_26 VT0.5 26 74800 23765 17998 -5767
VT0.5_26 VT0.5 26 74900 23390 17695 -5695
VT0.5_26 VT0.5 26 75000 23628 16672 -6956
VT0.5_26 VT0.5 26 75100 23074 18578 -4496
VT0.5_26 VT0.5 26 75200 23400 18223 -5177
VT0.5_26 VT0.5 26 75300 23461 18068 -5393
VT0.5_26 VT0.5 26 75400 24506 20059 -4447
VT0.5_26 VT0.5 26 75500 24629 18569 -6060
VT0.5_26 VT0.5 26 75600 25661 19840 -5821
VT0.5_26 VT0.5 26 75700 25590 19412 -6178
VT0.5_26 VT0.5 26 75800 25729 18823 -6906
VT0.5_26 VT0.5 26 75900 25055 17966 -7089
VT0.5_26 VT0.5 26 76000 24929 18612 -6317
VT0.5_26 VT0.5 26 76100 24691 18420 -6271
VT0.5_26 VT0.5 26 76200 24591 18532 -6059
VT0.5_26 VT0.5 26 76300 24553 18287 -6266
VT0.5_26 VT0.5 26 76400 23872 17163 -6709
VT0.5_26 VT0.5 26 76500 23719 16747 -6972
VT0.5_26 VT0.5 26 76600 23207 18006 -5201
VT0.5_26 VT0.5 26 76700 24279 18630 -5649
VT0.5_26 VT0.5 26 76800 22971 18164 -4807
VT0.5_26 VT0.5 26 76900 23544 17915 -5629
VT0.5_26 VT0.5 26 77000 24744 18014 -6730
VT0.5_26 VT0.5 26 77100 23589 18099 -5490
VT0.5_26 VT0.5 26 77200 23492 18256 -5236
VT0.5_26 VT0.5 26 77300 25555 19376 -6179
VT0.5_26 VT0.5 26 77400 24635 18315 -6320
VT0.5_26 VT0.5 26 77500 24353 18370 -5983
VT0.5_26 VT0.5 26 77600 24163 18446 -5717
VT0.5_26 VT0.5 26 77700 24871 17769 -7102
VT0.5_26 VT0.5 26 77800 24220 19097 -5123
VT0.5_26 VT0.5 26 77900 25279 18681 -6598
VT0.5_26 VT0.5 26 78000 25421 18555 -6866
VT0.5_26 VT0.5 26 78100 24549 18475 -6074
VT0.5_26 VT0.5 26 78200 25149 19542 -5607
VT0.5_26 VT0.5 26 78300 24322 19365 -4957
VT0.5_26 VT0.5 26 78400 24515 19083 -5432
VT0.5_26 VT0.5 26 78500 24325 20229 -4096
VT0.5_26 VT0.5 26 78600 25640 18990 -6650
VT0.5_26 VT0.5 26 78700 24609 18284 -6325
VT0.5_26 VT0.5 26 78800 25769 18188 -7581
VT0.5_26 VT0.5 26 78900 25922 19013 -6909
VT0.5_26 VT0.5 26 79000 24372 18960 -5412
VT0.5_26 VT0.5 26 79100 24253 17727 -6526
VT0.5_26 VT0.5 26 79200 25068 17836 -7232
VT0.5_26 VT0.5 26 79300 24788 17802 -6986
VT0.5_26 VT0.5 26 79400 23087 19018 -4069
VT0.5_26 VT0.5 26 79500 23959 18393 -5566
VT0.5_26 VT0.5 26 79600 23716 17476 -6240
VT0.5_26 VT0.5 26 79700 24780 18099 -6681
VT0.5_26 VT0.5 26 79800 25214 17710 -7504
VT0.5_26 VT0.5 26 79900 24656 17504 -7152
VT0.5_26 VT0.5 26 80000 24651 17678 -6973
VT0.5_26 VT0.5 26 80100 24317 17092 -7225
VT0.5_26 VT0.5 26 80200 23952 16287 -7665
VT0.5_26 VT0.5 26 80300 24051 17292 -6759
VT0.5_26 VT0.5 26 80400 23257 17464 -5793
VT0.5_26 VT0.5 26 80500 22692 17261 -5431
VT0.5_26 VT0.5 26 80600 23146 17655 -5491
VT0.5_26 VT0.5 26 80700 23473 17722 -5751
VT0.5_26 VT0.5 26 80800 23870 17259 -6611
VT0.5_26 VT0.5 26 80900 23123 17418 -5705
VT0.5_26 VT0.5 26 81000 22724 17248 -5476
VT0.5_26 VT0.5 26 81100 23679 17945 -5734
VT0.5_26 VT0.5 26 81200 24160 17467 -6693
VT0.5_26 VT0.5 26 81300 22962 17963 -4999
VT0.5_26 VT0.5 26 81400 23249 18623 -4626
VT0.5_26 VT0.5 26 81500 25356 18734 -6622
VT0.5_26 VT0.5 26 81600 25140 18297 -6843
VT0.5_26 VT0.5 26 81700 25700 18846 -6854
VT0.5_26 VT0.5 26 81800 25192 17273 -7919
VT0.5_26 VT0.5 26 81900 24269 17918 -6351
VT0.5_26 VT0.5 26 82000 24762 18146 -6616
VT0.5_26 VT0.5 26 82100 24065 17634 -6431
VT0.5_26 VT0.5 26 82200 23307 18376 -4931
VT0.5_26 VT0.5 26 82300 23978 18134 -5844
VT0.5_26 VT0.5 26 82400 23793 18828 -4965
VT0.5_26 VT0.5 26 82500 24115 19131 -4984
VT0.5_26 VT0.5 26 82600 24308 18671 -5637
VT0.5_26 VT0.5 26 82700 25922 17986 -7936
VT0.5_26 VT0.5 26 82800 24446 18428 -6018
VT0.5_26 VT0.5 26 82900 24434 18708 -5726
VT0.5_26 VT0.5 26 83000 23335 19309 -4026
VT0.5_26 VT0.5 26 83100 23745 20221 -3524
VT0.5_26 VT0.5 26 83200 21772 18379 -3393
VT0.5_26 VT0.5 26 83300 23450 19129 -4321
VT0.5_26 VT0.5 26 83400 23532 18911 -4621
VT0.5_26 VT0.5 26 83500 24645 18197 -6448
VT0.5_26 VT0.5 26 83600 24552 18657 -5895
VT0.5_26 VT0.5 26 83700 24013 19966 -4047
VT0.5_26 VT0.5 26 83800 23927 18561 -5366
VT0.5_26 VT0.5 26 83900 22493 17866 -4627
VT0.5_26 VT0.5 26 84000 23720 18864 -4856
VT0.5_26 VT0.5 26 84100 22802 18230 -4572
VT0.5_26 VT0.5 26 84200 23527 18429 -5098
VT0.5_26 VT0.5 26 84300 23879 18198 -5681
VT0.5_26 VT0.5 26 84400 23777 18252 -5525
VT0.5_26 VT0.5 26 84500 24311 18042 -6269
VT0.5_26 VT0.5 26 84600 25005 18799 -6206
VT0.5_26 VT0.5 26 84700 24250 18254 -5996
VT0.5_26 VT0.5 26 84800 24706 18283 -6423
VT0.5_26 VT0.5 26 84900 25785 18500 -7285
VT0.5_26 VT0.5 26 85000 24980 19660 -5320
VT0.5_26 VT0.5 26 85100 24610 18072 -6538
VT0.5_26 VT0.5 26 85200 23825 18066 -5759
VT0.5_26 VT0.5 26 85300 23742 18528 -5214
VT0.5_26 VT0.5 26 85400 23071 18391 -4680
VT0.5_26 VT0.5 26 85500 24199 18346 -5853
VT0.5_26 VT0.5 26 85600 24470 18723 -5747
VT0.5_26 VT0.5 26 85700 24093 17931 -6162
VT0.5_26 VT0.5 26 85800 23554 18428 -5126
VT0.5_26 VT0.5 26 85900 23865 18812 -5053
VT0.5_26 VT0.5 26 86000 24256 19036 -5220
VT0.5_26 VT0.5 26 86100 24213 18008 -6205
VT0.5_26 VT0.5 26 86200 24430 17818 -6612
VT0.5_26 VT0.5 26 86300 24817 17725 -7092
VT0.5_26 VT0.5 26 86400 24388 17677 -6711
VT0.5_26 VT0.5 26 86500 24698 18330 -6368
VT0.5_26 VT0.5 26 86600 25330 18349 -6981
VT0.5_26 VT0.5 26 86700 25245 17842 -7403
VT0.5_26 VT0.5 26 86800 24189 17763 -6426
VT0.5_26 VT0.5 26 86900 24381 17699 -6682
VT0.5_26 VT0.5 26 87000 24367 16761 -7606
VT0.5_26 VT0.5 26 87100 23620 16961 -6659
VT0.5_26 VT0.5 26 87200 24523 18293 -6230
VT0.5_26 VT0.5 26 87300 24185 16147 -8038
VT0.5_26 VT0.5 26 87400 24594 17156 -7438
VT0.5_26 VT0.5 26 87500 24366 17709 -6657
VT0.5_26 VT0.5 26 87600 23691 17082 -6609
VT0.5_26 VT0.5 26 87700 24294 19242 -5052
VT0.5_26 VT0.5 26 87800 23954 19299 -4655
VT0.5_26 VT0.5 26 87900 24041 19216 -4825
VT0.5_26 VT0.5 26 88000 24264 19040 -5224
VT0.5_26 VT0.5 26 88100 23316 17858 -5458
VT0.5_26 VT0.5 26 88200 24663 19578 -5085
VT0.5_26 VT0.5 26 88300 24220 19194 -5026
VT0.5_26 VT0.5 26 88400 24627 16885 -7742
VT0.5_26 VT0.5 26 88500 25009 16377 -8632
VT0.5_26 VT0.5 26 88600 23723 16449 -7274
VT0.5_26 VT0.5 26 88700 24264 16689 -7575
VT0.5_26 VT0.5 26 88800 24666 17422 -7244
VT0.5_26 VT0.5 26 88900 24222 18399 -5823
VT0.5_26 VT0.5 26 89000 24834 18761 -6073
VT0.5_26 VT0.5 26 89100 24145 18806 -5339
VT0.5_26 VT0.5 26 89200 23480 18497 -4983
VT0.5_26 VT0.5 26 89300 23292 17627 -5665
VT0.5_26 VT0.5 26 89400 23988 16668 -7320
VT0.5_26 VT0.5 26 89500 24045 17529 -6516
VT0.5_26 VT0.5 26 89600 23653 17839 -5814
VT0.5_26 VT0.5 26 89700 24141 18279 -5862
VT0.5_26 VT0.5 26 89800 25320 18475 -6845
VT0.5_26 VT0.5 26 89900 24661 18838 -5823
VT0.5_26 VT0.5 26 90000 23765 18281 -5484
VT0.5_26 VT0.5 26 90100 24368 17432 -6936
VT0.5_26 VT0.5 26 90200 23803 17317 -6486
VT0.5_26 VT0.5 26 90300 23323 17618 -5705
VT0.5_26 VT0.5 26 90400 24379 18002 -6377
VT0.5_26 VT0.5 26 90500 23880 18915 -4965
VT0.5_26 VT0.5 26 90600 24756 17731 -7025
VT0.5_26 VT0.5 26 90700 24199 17667 -6532
VT0.5_26 VT0.5 26 90800 25474 17878 -7596
VT0.5_26 VT0.5 26 90900 24887 19120 -5767
VT0.5_26 VT0.5 26 91000 24220 19017 -5203
VT0.5_26 VT0.5 26 91100 23772 19603 -4169
VT0.5_26 VT0.5 26 91200 24451 19087 -5364
VT0.5_26 VT0.5 26 91300 25119 19811 -5308
VT0.5_26 VT0.5 26 91400 24877 19197 -5680
VT0.5_26 VT0.5 26 91500 24442 17583 -6859
VT0.5_26 VT0.5 26 91600 23647 17523 -6124
VT0.5_26 VT0.5 26 91700 23937 16563 -7374
VT0.5_26 VT0.5 26 91800 24312 17002 -7310
VT0.5_26 VT0.5 26 91900 23678 16410 -7268
VT0.5_26 VT0.5 26 92000 24325 18392 -5933
VT0.5_26 VT0.5 26 92100 25675 18896 -6779
VT0.5_26 VT0.5 26 92200 25889 18457 -7432
VT0.5_26 VT0.5 26 92300 25672 17252 -8420
VT0.5_26 VT0.5 26 92400 25007 16598 -8409
VT0.5_26 VT0.5 26 92500 24108 16557 -7551
VT0.5_26 VT0.5 26 92600 24917 18322 -6595
VT0.5_26 VT0.5 26 92700 23660 19041 -4619
VT0.5_26 VT0.5 26 92800 22851 18957 -3894
VT0.5_26 VT0.5 26 92900 23209 17973 -5236
VT0.5_26 VT0.5 26 93000 23702 17563 -6139
VT0.5_26 VT0.5 26 93100 24681 17548 -7133
VT0.5_26 VT0.5 26 93200 23466 17149 -6317
VT0.5_26 VT0.5 26 93300 24431 18193 -6238
VT0.5_26 VT0.5 26 93400 23500 17071 -6429
VT0.5_26 VT0.5 26 93500 23586 18134 -5452
VT0.5_26 VT0.5 26 93600 23663 17087 -6576
VT0.5_26 VT0.5 26 93700 21983 16586 -5397
VT0.5_26 VT0.5 26 93800 22183 17015 -5168
VT0.5_26 VT0.5 26 93900 23424 17507 -5917
VT0.5_26 VT0.5 26 94000 23509 16805 -6704
VT0.5_26 VT0.5 26 94100 23754 17894 -5860
VT0.5_26 VT0.5 26 94200 25343 16560 -8783
VT0.5_26 VT0.5 26 94300 24879 16575 -8304
VT0.5_26 VT0.5 26 94400 24713 17237 -7476
VT0.5_26 VT0.5 26 94500 24366 17169 -7197
VT0.5_26 VT0.5 26 94600 24275 19290 -4985
VT0.5_26 VT0.5 26 94700 24028 18992 -5036
VT0.5_26 VT0.5 26 94800 24067 20605 -3462
VT0.5_26 VT0.5 26 94900 23698 18773 -4925
VT0.5_26 VT0.5 26 95000 24595 18246 -6349
VT0.5_26 VT0.5 26 95100 25046 18481 -6565
VT0.5_26 VT0.5 26 95200 24269 17811 -6458
VT0.5_26 VT0.5 26 95300 22865 18620 -4245
VT0.5_26 VT0.5 26 95400 23302 18980 -4322
VT0.5_26 VT0.5 26 95500 23740 19017 -4723
VT0.5_26 VT0.5 26 95600 24714 18558 -6156
VT0.5_26 VT0.5 26 95700 24642 19028 -5614
VT0.5_26 VT0.5 26 95800 24270 19677 -4593
VT0.5_26 VT0.5 26 95900 23113 17957 -5156
VT0.5_26 VT0.5 26 96000 23852 17975 -5877
VT0.5_26 VT0.5 26 96100 24154 17955 -6199
VT0.5_26 VT0.5 26 96200 24261 17575 -6686
VT0.5_26 VT0.5 26 96300 24477 17565 -6912
VT0.5_26 VT0.5 26 96400 24066 18005 -6061
VT0.5_26 VT0.5 26 96500 24619 18429 -6190
VT0.5_26 VT0.5 26 96600 24345 18212 -6133
VT0.5_26 VT0.5 26 96700 25612 18706 -6906
VT0.5_26 VT0.5 26 96800 24187 19320 -4867
VT0.5_26 VT0.5 26 96900 24892 19703 -5189
VT0.5_26 VT0.5 26 97000 24634 19190 -5444
VT0.5_26 VT0.5 26 97100 25244 19092 -6152
VT0.5_26 VT0.5 26 97200 26474 19165 -7309
VT0.5_26 VT0.5 26 97300 26661 19569 -7092
VT0.5_26 VT0.5 26 97400 25523 19910 -5613
VT0.5_26 VT0.5 26 97500 25201 19250 -5951
VT0.5_26 VT0.5 26 97600 24251 19617 -4634
VT0.5_26 VT0.5 26 97700 23114 19444 -3670
VT0.5_26 VT0.5 26 97800 23845 17890 -5955
VT0.5_26 VT0.5 26 97900 24349 17265 -7084
VT0.5_26 VT0.5 26 98000 24250 17667 -6583
VT0.5_26 VT0.5 26 98100 23539 16457 -7082
VT0.5_26 VT0.5 26 98200 24147 16366 -7781
VT0.5_26 VT0.5 26 98300 21959 17189 -4770
VT0.5_26 VT0.5 26 98400 22924 19296 -3628
VT0.5_26 VT0.5 26 98500 24272 19249 -5023
VT0.5_26 VT0.5 26 98600 24062 18999 -5063
VT0.5_26 VT0.5 26 98700 24129 18553 -5576
VT0.5_26 VT0.5 26 98800 24393 18845 -5548
VT0.5_26 VT0.5 26 98900 24442 19211 -5231
VT0.5_26 VT0.5 26 99000 24164 18758 -5406
VT0.5_26 VT0.5 26 99100 24494 18620 -5874
VT0.5_26 VT0.5 26 99200 24676 18831 -5845
VT0.5_26 VT0.5 26 99300 23636 18192 -5444
VT0.5_26 VT0.5 26 99400 23724 17493 -6231
VT0.5_26 VT0.5 26 99500 24719 17323 -7396
VT0.5_26 VT0.5 26 99600 23874 17016 -6858
VT0.5_26 VT0.5 26 99700 23421 17769 -5652
VT0.5_26 VT0.5 26 99800 23595 18973 -4622
VT0.5_26 VT0.5 26 99900 24195 19341 -4854
VT0.5_26 VT0.5 26 100000 23741 18638 -5103
VT0.5_27 VT0.5 27 0 0 0 0
VT0.5_27 VT0.5 27 100 391 11600 11209
VT0.5_27 VT0.5 27 200 1038 35964 34926
VT0.5_27 VT0.5 27 300 23691 52083 28392
VT0.5_27 VT0.5 27 400 452212 40760 -411452
